"","x","y","V3"
"2147",697324.181977,4115497.45933255,145
"2148",697328.056977,4115497.45933255,145
"2149",697331.931977,4115497.45933255,145
"2150",697335.806977,4115497.45933255,145
"2151",697339.681977,4115497.45933255,145
"2152",697343.556977,4115497.45933255,145
"2153",697347.431977,4115497.45933255,145
"2154",697351.306977,4115497.45933255,145
"2155",697355.181977,4115497.45933255,145
"2156",697359.056977,4115497.45933255,145
"2157",697362.931977,4115497.45933255,145
"2158",697366.806977,4115497.45933255,145
"2159",697370.681977,4115497.45933255,145
"2160",697374.556977,4115497.45933255,145
"2161",697378.431977,4115497.45933255,145
"2162",697397.806977,4115497.45933255,145
"2163",697401.681977,4115497.45933255,145
"2164",697405.556977,4115497.45933255,145
"2165",697548.931977,4115497.45933255,145
"2166",697552.806977,4115497.45933255,145
"2167",697556.681977,4115497.45933255,145
"2168",697560.556977,4115497.45933255,145
"2169",697564.431977,4115497.45933255,145
"2170",697568.306977,4115497.45933255,145
"2171",697572.181977,4115497.45933255,145
"2172",697576.056977,4115497.45933255,145
"2173",697579.931977,4115497.45933255,145
"2174",697583.806977,4115497.45933255,145
"2175",697587.681977,4115497.45933255,145
"2176",696510.431977,4115493.58390002,145
"2177",696560.806977,4115493.58390002,145
"2178",696576.306977,4115493.58390002,145
"2179",696587.931977,4115493.58390002,145
"2180",696591.806977,4115493.58390002,145
"2181",696595.681977,4115493.58390002,145
"2182",696832.056977,4115493.58390002,145
"2183",696847.556977,4115493.58390002,145
"2184",696851.431977,4115493.58390002,145
"2185",696855.306977,4115493.58390002,145
"2186",696859.181977,4115493.58390002,145
"2187",696863.056977,4115493.58390002,145
"2188",696866.931977,4115493.58390002,145
"2189",696870.806977,4115493.58390002,145
"2190",696874.681977,4115493.58390002,145
"2191",696878.556977,4115493.58390002,145
"2192",696971.556977,4115493.58390002,145
"2193",696975.431977,4115493.58390002,145
"2194",696979.306977,4115493.58390002,145
"2195",696983.181977,4115493.58390002,145
"2196",696987.056977,4115493.58390002,145
"2197",696990.931977,4115493.58390002,145
"2198",696994.806977,4115493.58390002,145
"2199",696998.681977,4115493.58390002,145
"2200",697002.556977,4115493.58390002,145
"2201",697006.431977,4115493.58390002,145
"2202",697052.931977,4115493.58390002,145
"2203",697068.431977,4115493.58390002,145
"2204",697072.306977,4115493.58390002,145
"2205",697076.181977,4115493.58390002,145
"2206",697107.181977,4115493.58390002,145
"2207",697269.931977,4115493.58390002,145
"2208",697273.806977,4115493.58390002,145
"2209",697277.681977,4115493.58390002,145
"2210",697281.556977,4115493.58390002,145
"2211",697285.431977,4115493.58390002,145
"2212",697289.306977,4115493.58390002,145
"2213",697293.181977,4115493.58390002,145
"2214",697297.056977,4115493.58390002,145
"2215",697300.931977,4115493.58390002,145
"2216",697304.806977,4115493.58390002,145
"2217",697308.681977,4115493.58390002,145
"2218",697312.556977,4115493.58390002,145
"2219",697316.431977,4115493.58390002,145
"2220",697320.306977,4115493.58390002,145
"2221",697324.181977,4115493.58390002,145
"2222",697328.056977,4115493.58390002,145
"2223",697331.931977,4115493.58390002,145
"2224",697335.806977,4115493.58390002,145
"2225",697339.681977,4115493.58390002,145
"2226",697343.556977,4115493.58390002,145
"2227",697347.431977,4115493.58390002,145
"2228",697351.306977,4115493.58390002,145
"2229",697355.181977,4115493.58390002,145
"2230",697359.056977,4115493.58390002,145
"2231",697362.931977,4115493.58390002,145
"2232",697366.806977,4115493.58390002,145
"2233",697370.681977,4115493.58390002,145
"2234",697374.556977,4115493.58390002,145
"2235",697378.431977,4115493.58390002,145
"2236",697560.556977,4115493.58390002,145
"2237",697564.431977,4115493.58390002,145
"2238",697568.306977,4115493.58390002,145
"2239",697572.181977,4115493.58390002,145
"2240",697576.056977,4115493.58390002,145
"2241",697579.931977,4115493.58390002,145
"2242",697583.806977,4115493.58390002,145
"2243",697587.681977,4115493.58390002,145
"2244",696510.431977,4115489.70846749,145
"2245",696514.306977,4115489.70846749,145
"2246",696518.181977,4115489.70846749,145
"2247",696522.056977,4115489.70846749,145
"2248",696525.931977,4115489.70846749,145
"2249",696560.806977,4115489.70846749,145
"2250",696580.181977,4115489.70846749,145
"2251",696584.056977,4115489.70846749,145
"2252",696587.931977,4115489.70846749,145
"2253",696591.806977,4115489.70846749,145
"2254",696595.681977,4115489.70846749,145
"2255",696599.556977,4115489.70846749,145
"2256",696603.431977,4115489.70846749,145
"2257",696607.306977,4115489.70846749,145
"2258",696847.556977,4115489.70846749,145
"2259",696851.431977,4115489.70846749,145
"2260",696855.306977,4115489.70846749,145
"2261",696859.181977,4115489.70846749,145
"2262",696863.056977,4115489.70846749,145
"2263",696866.931977,4115489.70846749,145
"2264",696870.806977,4115489.70846749,145
"2265",696874.681977,4115489.70846749,145
"2266",696878.556977,4115489.70846749,145
"2267",696882.431977,4115489.70846749,145
"2268",696886.306977,4115489.70846749,145
"2269",696890.181977,4115489.70846749,145
"2270",696894.056977,4115489.70846749,145
"2271",696897.931977,4115489.70846749,145
"2272",696967.681977,4115489.70846749,145
"2273",696971.556977,4115489.70846749,145
"2274",696975.431977,4115489.70846749,145
"2275",696979.306977,4115489.70846749,145
"2276",696983.181977,4115489.70846749,145
"2277",696987.056977,4115489.70846749,145
"2278",696990.931977,4115489.70846749,145
"2279",696994.806977,4115489.70846749,145
"2280",696998.681977,4115489.70846749,145
"2281",697002.556977,4115489.70846749,145
"2282",697006.431977,4115489.70846749,145
"2283",697045.181977,4115489.70846749,145
"2284",697056.806977,4115489.70846749,145
"2285",697060.681977,4115489.70846749,145
"2286",697064.556977,4115489.70846749,145
"2287",697068.431977,4115489.70846749,145
"2288",697072.306977,4115489.70846749,145
"2289",697076.181977,4115489.70846749,145
"2290",697111.056977,4115489.70846749,145
"2291",697114.931977,4115489.70846749,145
"2292",697269.931977,4115489.70846749,145
"2293",697273.806977,4115489.70846749,145
"2294",697277.681977,4115489.70846749,145
"2295",697281.556977,4115489.70846749,145
"2296",697285.431977,4115489.70846749,145
"2297",697289.306977,4115489.70846749,145
"2298",697293.181977,4115489.70846749,145
"2299",697297.056977,4115489.70846749,145
"2300",697300.931977,4115489.70846749,145
"2301",697304.806977,4115489.70846749,145
"2302",697308.681977,4115489.70846749,145
"2303",697312.556977,4115489.70846749,145
"2304",697316.431977,4115489.70846749,145
"2305",697320.306977,4115489.70846749,145
"2306",697324.181977,4115489.70846749,145
"2307",697328.056977,4115489.70846749,145
"2308",697331.931977,4115489.70846749,145
"2309",697335.806977,4115489.70846749,145
"2310",697339.681977,4115489.70846749,145
"2311",697343.556977,4115489.70846749,145
"2312",697347.431977,4115489.70846749,145
"2313",697351.306977,4115489.70846749,145
"2314",697355.181977,4115489.70846749,145
"2315",697359.056977,4115489.70846749,145
"2316",697362.931977,4115489.70846749,145
"2317",697366.806977,4115489.70846749,145
"2318",697370.681977,4115489.70846749,145
"2319",697374.556977,4115489.70846749,145
"2320",697572.181977,4115489.70846749,145
"2321",697576.056977,4115489.70846749,145
"2322",697579.931977,4115489.70846749,145
"2323",697583.806977,4115489.70846749,145
"2324",697587.681977,4115489.70846749,145
"2325",696510.431977,4115485.83303497,145
"2326",696514.306977,4115485.83303497,145
"2327",696518.181977,4115485.83303497,145
"2328",696522.056977,4115485.83303497,145
"2329",696525.931977,4115485.83303497,145
"2330",696580.181977,4115485.83303497,145
"2331",696584.056977,4115485.83303497,145
"2332",696587.931977,4115485.83303497,145
"2333",696591.806977,4115485.83303497,145
"2334",696595.681977,4115485.83303497,145
"2335",696599.556977,4115485.83303497,145
"2336",696603.431977,4115485.83303497,145
"2337",696607.306977,4115485.83303497,145
"2338",696847.556977,4115485.83303497,145
"2339",696851.431977,4115485.83303497,145
"2340",696855.306977,4115485.83303497,145
"2341",696859.181977,4115485.83303497,145
"2342",696863.056977,4115485.83303497,145
"2343",696866.931977,4115485.83303497,145
"2344",696870.806977,4115485.83303497,145
"2345",696874.681977,4115485.83303497,145
"2346",696878.556977,4115485.83303497,145
"2347",696882.431977,4115485.83303497,145
"2348",696886.306977,4115485.83303497,145
"2349",696890.181977,4115485.83303497,145
"2350",696894.056977,4115485.83303497,145
"2351",696897.931977,4115485.83303497,145
"2352",696944.431977,4115485.83303497,145
"2353",696967.681977,4115485.83303497,145
"2354",696971.556977,4115485.83303497,145
"2355",696975.431977,4115485.83303497,145
"2356",696979.306977,4115485.83303497,145
"2357",696983.181977,4115485.83303497,145
"2358",696987.056977,4115485.83303497,145
"2359",696990.931977,4115485.83303497,145
"2360",696994.806977,4115485.83303497,145
"2361",696998.681977,4115485.83303497,145
"2362",697002.556977,4115485.83303497,145
"2363",697006.431977,4115485.83303497,145
"2364",697056.806977,4115485.83303497,145
"2365",697060.681977,4115485.83303497,145
"2366",697064.556977,4115485.83303497,145
"2367",697068.431977,4115485.83303497,145
"2368",697072.306977,4115485.83303497,145
"2369",697076.181977,4115485.83303497,145
"2370",697103.306977,4115485.83303497,145
"2371",697107.181977,4115485.83303497,145
"2372",697111.056977,4115485.83303497,145
"2373",697114.931977,4115485.83303497,145
"2374",697316.431977,4115485.83303497,145
"2375",697579.931977,4115485.83303497,145
"2376",697583.806977,4115485.83303497,145
"2377",697587.681977,4115485.83303497,145
"2378",696514.306977,4115481.95760244,145
"2379",696518.181977,4115481.95760244,145
"2380",696522.056977,4115481.95760244,145
"2381",696525.931977,4115481.95760244,145
"2382",696564.681977,4115481.95760244,145
"2383",696576.306977,4115481.95760244,145
"2384",696580.181977,4115481.95760244,145
"2385",696584.056977,4115481.95760244,145
"2386",696587.931977,4115481.95760244,145
"2387",696591.806977,4115481.95760244,145
"2388",696595.681977,4115481.95760244,145
"2389",696599.556977,4115481.95760244,145
"2390",696603.431977,4115481.95760244,145
"2391",696607.306977,4115481.95760244,145
"2392",696661.556977,4115481.95760244,145
"2393",696847.556977,4115481.95760244,145
"2394",696851.431977,4115481.95760244,145
"2395",696855.306977,4115481.95760244,145
"2396",696859.181977,4115481.95760244,145
"2397",696863.056977,4115481.95760244,145
"2398",696866.931977,4115481.95760244,145
"2399",696870.806977,4115481.95760244,145
"2400",696874.681977,4115481.95760244,145
"2401",696878.556977,4115481.95760244,145
"2402",696882.431977,4115481.95760244,145
"2403",696886.306977,4115481.95760244,145
"2404",696890.181977,4115481.95760244,145
"2405",696894.056977,4115481.95760244,145
"2406",696897.931977,4115481.95760244,145
"2407",696940.556977,4115481.95760244,145
"2408",696967.681977,4115481.95760244,145
"2409",696971.556977,4115481.95760244,145
"2410",696975.431977,4115481.95760244,145
"2411",696979.306977,4115481.95760244,145
"2412",696983.181977,4115481.95760244,145
"2413",696987.056977,4115481.95760244,145
"2414",696990.931977,4115481.95760244,145
"2415",696994.806977,4115481.95760244,145
"2416",696998.681977,4115481.95760244,145
"2417",697002.556977,4115481.95760244,145
"2418",697006.431977,4115481.95760244,145
"2419",697010.306977,4115481.95760244,145
"2420",697052.931977,4115481.95760244,145
"2421",697056.806977,4115481.95760244,145
"2422",697060.681977,4115481.95760244,145
"2423",697064.556977,4115481.95760244,145
"2424",697068.431977,4115481.95760244,145
"2425",697072.306977,4115481.95760244,145
"2426",697076.181977,4115481.95760244,145
"2427",697111.056977,4115481.95760244,145
"2428",697114.931977,4115481.95760244,145
"2429",697262.181977,4115481.95760244,145
"2430",696514.306977,4115478.08216992,145
"2431",696518.181977,4115478.08216992,145
"2432",696522.056977,4115478.08216992,145
"2433",696525.931977,4115478.08216992,145
"2434",696568.556977,4115478.08216992,145
"2435",696572.431977,4115478.08216992,145
"2436",696576.306977,4115478.08216992,145
"2437",696580.181977,4115478.08216992,145
"2438",696584.056977,4115478.08216992,145
"2439",696587.931977,4115478.08216992,145
"2440",696591.806977,4115478.08216992,145
"2441",696595.681977,4115478.08216992,145
"2442",696599.556977,4115478.08216992,145
"2443",696603.431977,4115478.08216992,145
"2444",696607.306977,4115478.08216992,145
"2445",696611.181977,4115478.08216992,145
"2446",696615.056977,4115478.08216992,145
"2447",696618.931977,4115478.08216992,145
"2448",696661.556977,4115478.08216992,145
"2449",696673.181977,4115478.08216992,145
"2450",696855.306977,4115478.08216992,145
"2451",696859.181977,4115478.08216992,145
"2452",696863.056977,4115478.08216992,145
"2453",696866.931977,4115478.08216992,145
"2454",696870.806977,4115478.08216992,145
"2455",696874.681977,4115478.08216992,145
"2456",696878.556977,4115478.08216992,145
"2457",696882.431977,4115478.08216992,145
"2458",696940.556977,4115478.08216992,145
"2459",696956.056977,4115478.08216992,145
"2460",696987.056977,4115478.08216992,145
"2461",696990.931977,4115478.08216992,145
"2462",696994.806977,4115478.08216992,145
"2463",696998.681977,4115478.08216992,145
"2464",697002.556977,4115478.08216992,145
"2465",697006.431977,4115478.08216992,145
"2466",697010.306977,4115478.08216992,145
"2467",697014.181977,4115478.08216992,145
"2468",697018.056977,4115478.08216992,145
"2469",697049.056977,4115478.08216992,145
"2470",697052.931977,4115478.08216992,145
"2471",697056.806977,4115478.08216992,145
"2472",697060.681977,4115478.08216992,145
"2473",697064.556977,4115478.08216992,145
"2474",697068.431977,4115478.08216992,145
"2475",697072.306977,4115478.08216992,145
"2476",697111.056977,4115478.08216992,145
"2477",696518.181977,4115474.20673739,145
"2478",696522.056977,4115474.20673739,145
"2479",696525.931977,4115474.20673739,145
"2480",696568.556977,4115474.20673739,145
"2481",696572.431977,4115474.20673739,145
"2482",696576.306977,4115474.20673739,145
"2483",696580.181977,4115474.20673739,145
"2484",696584.056977,4115474.20673739,145
"2485",696587.931977,4115474.20673739,145
"2486",696591.806977,4115474.20673739,145
"2487",696595.681977,4115474.20673739,145
"2488",696599.556977,4115474.20673739,145
"2489",696603.431977,4115474.20673739,145
"2490",696607.306977,4115474.20673739,145
"2491",696611.181977,4115474.20673739,145
"2492",696615.056977,4115474.20673739,145
"2493",696618.931977,4115474.20673739,145
"2494",696766.181977,4115474.20673739,145
"2495",696770.056977,4115474.20673739,145
"2496",696859.181977,4115474.20673739,145
"2497",696863.056977,4115474.20673739,145
"2498",696866.931977,4115474.20673739,145
"2499",696870.806977,4115474.20673739,145
"2500",696874.681977,4115474.20673739,145
"2501",696878.556977,4115474.20673739,145
"2502",696952.181977,4115474.20673739,145
"2503",696987.056977,4115474.20673739,145
"2504",696990.931977,4115474.20673739,145
"2505",696994.806977,4115474.20673739,145
"2506",696998.681977,4115474.20673739,145
"2507",697002.556977,4115474.20673739,145
"2508",697006.431977,4115474.20673739,145
"2509",697010.306977,4115474.20673739,145
"2510",697014.181977,4115474.20673739,145
"2511",697018.056977,4115474.20673739,145
"2512",697049.056977,4115474.20673739,145
"2513",697052.931977,4115474.20673739,145
"2514",697056.806977,4115474.20673739,145
"2515",697060.681977,4115474.20673739,145
"2516",697064.556977,4115474.20673739,145
"2517",697068.431977,4115474.20673739,145
"2518",697091.681977,4115474.20673739,145
"2519",697107.181977,4115474.20673739,145
"2520",697262.181977,4115474.20673739,145
"2521",697273.806977,4115474.20673739,145
"2522",696518.181977,4115470.33130486,145
"2523",696522.056977,4115470.33130486,145
"2524",696525.931977,4115470.33130486,145
"2525",696529.806977,4115470.33130486,145
"2526",696568.556977,4115470.33130486,145
"2527",696572.431977,4115470.33130486,145
"2528",696576.306977,4115470.33130486,145
"2529",696580.181977,4115470.33130486,145
"2530",696584.056977,4115470.33130486,145
"2531",696587.931977,4115470.33130486,145
"2532",696591.806977,4115470.33130486,145
"2533",696595.681977,4115470.33130486,145
"2534",696599.556977,4115470.33130486,145
"2535",696603.431977,4115470.33130486,145
"2536",696607.306977,4115470.33130486,145
"2537",696611.181977,4115470.33130486,145
"2538",696615.056977,4115470.33130486,145
"2539",696618.931977,4115470.33130486,145
"2540",696762.306977,4115470.33130486,145
"2541",696859.181977,4115470.33130486,145
"2542",696863.056977,4115470.33130486,145
"2543",696866.931977,4115470.33130486,145
"2544",696870.806977,4115470.33130486,145
"2545",696874.681977,4115470.33130486,145
"2546",696878.556977,4115470.33130486,145
"2547",696990.931977,4115470.33130486,145
"2548",696994.806977,4115470.33130486,145
"2549",696998.681977,4115470.33130486,145
"2550",697002.556977,4115470.33130486,145
"2551",697006.431977,4115470.33130486,145
"2552",697010.306977,4115470.33130486,145
"2553",697014.181977,4115470.33130486,145
"2554",697018.056977,4115470.33130486,145
"2555",697021.931977,4115470.33130486,145
"2556",697025.806977,4115470.33130486,145
"2557",697041.306977,4115470.33130486,145
"2558",697045.181977,4115470.33130486,145
"2559",697049.056977,4115470.33130486,145
"2560",697052.931977,4115470.33130486,145
"2561",697056.806977,4115470.33130486,145
"2562",697060.681977,4115470.33130486,145
"2563",697064.556977,4115470.33130486,145
"2564",697068.431977,4115470.33130486,145
"2565",697091.681977,4115470.33130486,145
"2566",697107.181977,4115470.33130486,145
"2567",697393.931977,4115470.33130486,145
"2568",697397.806977,4115470.33130486,145
"2569",697401.681977,4115470.33130486,145
"2570",697405.556977,4115470.33130486,145
"2571",697409.431977,4115470.33130486,145
"2572",697421.056977,4115470.33130486,145
"2573",696537.556977,4115466.45587234,145
"2574",696541.431977,4115466.45587234,145
"2575",696545.306977,4115466.45587234,145
"2576",696568.556977,4115466.45587234,145
"2577",696572.431977,4115466.45587234,145
"2578",696576.306977,4115466.45587234,145
"2579",696580.181977,4115466.45587234,145
"2580",696584.056977,4115466.45587234,145
"2581",696587.931977,4115466.45587234,145
"2582",696591.806977,4115466.45587234,145
"2583",696595.681977,4115466.45587234,145
"2584",696599.556977,4115466.45587234,145
"2585",696603.431977,4115466.45587234,145
"2586",696607.306977,4115466.45587234,145
"2587",696762.306977,4115466.45587234,145
"2588",696859.181977,4115466.45587234,145
"2589",696863.056977,4115466.45587234,145
"2590",696866.931977,4115466.45587234,145
"2591",696870.806977,4115466.45587234,145
"2592",696874.681977,4115466.45587234,145
"2593",696878.556977,4115466.45587234,145
"2594",696990.931977,4115466.45587234,145
"2595",696994.806977,4115466.45587234,145
"2596",696998.681977,4115466.45587234,145
"2597",697002.556977,4115466.45587234,145
"2598",697006.431977,4115466.45587234,145
"2599",697010.306977,4115466.45587234,145
"2600",697014.181977,4115466.45587234,145
"2601",697018.056977,4115466.45587234,145
"2602",697021.931977,4115466.45587234,145
"2603",697025.806977,4115466.45587234,145
"2604",697029.681977,4115466.45587234,145
"2605",697033.556977,4115466.45587234,145
"2606",697037.431977,4115466.45587234,145
"2607",697041.306977,4115466.45587234,145
"2608",697045.181977,4115466.45587234,145
"2609",697049.056977,4115466.45587234,145
"2610",697052.931977,4115466.45587234,145
"2611",697056.806977,4115466.45587234,145
"2612",697060.681977,4115466.45587234,145
"2613",697064.556977,4115466.45587234,145
"2614",697068.431977,4115466.45587234,145
"2615",697087.806977,4115466.45587234,145
"2616",697091.681977,4115466.45587234,145
"2617",697095.556977,4115466.45587234,145
"2618",697099.431977,4115466.45587234,145
"2619",697103.306977,4115466.45587234,145
"2620",697107.181977,4115466.45587234,145
"2621",697374.556977,4115466.45587234,145
"2622",697378.431977,4115466.45587234,145
"2623",697382.306977,4115466.45587234,145
"2624",697386.181977,4115466.45587234,145
"2625",697417.181977,4115466.45587234,145
"2626",697421.056977,4115466.45587234,145
"2627",696537.556977,4115462.58043981,145
"2628",696541.431977,4115462.58043981,145
"2629",696545.306977,4115462.58043981,145
"2630",696568.556977,4115462.58043981,145
"2631",696572.431977,4115462.58043981,145
"2632",696576.306977,4115462.58043981,145
"2633",696580.181977,4115462.58043981,145
"2634",696584.056977,4115462.58043981,145
"2635",696587.931977,4115462.58043981,145
"2636",696591.806977,4115462.58043981,145
"2637",696595.681977,4115462.58043981,145
"2638",696599.556977,4115462.58043981,145
"2639",696603.431977,4115462.58043981,145
"2640",696607.306977,4115462.58043981,145
"2641",696762.306977,4115462.58043981,145
"2642",696859.181977,4115462.58043981,145
"2643",696863.056977,4115462.58043981,145
"2644",696866.931977,4115462.58043981,145
"2645",696870.806977,4115462.58043981,145
"2646",696874.681977,4115462.58043981,145
"2647",696878.556977,4115462.58043981,145
"2648",696987.056977,4115462.58043981,145
"2649",696990.931977,4115462.58043981,145
"2650",696994.806977,4115462.58043981,145
"2651",696998.681977,4115462.58043981,145
"2652",697002.556977,4115462.58043981,145
"2653",697006.431977,4115462.58043981,145
"2654",697010.306977,4115462.58043981,145
"2655",697014.181977,4115462.58043981,145
"2656",697018.056977,4115462.58043981,145
"2657",697021.931977,4115462.58043981,145
"2658",697025.806977,4115462.58043981,145
"2659",697029.681977,4115462.58043981,145
"2660",697033.556977,4115462.58043981,145
"2661",697037.431977,4115462.58043981,145
"2662",697041.306977,4115462.58043981,145
"2663",697045.181977,4115462.58043981,145
"2664",697049.056977,4115462.58043981,145
"2665",697052.931977,4115462.58043981,145
"2666",697056.806977,4115462.58043981,145
"2667",697060.681977,4115462.58043981,145
"2668",697064.556977,4115462.58043981,145
"2669",697068.431977,4115462.58043981,145
"2670",697087.806977,4115462.58043981,145
"2671",697091.681977,4115462.58043981,145
"2672",697095.556977,4115462.58043981,145
"2673",697099.431977,4115462.58043981,145
"2674",697366.806977,4115462.58043981,145
"2675",697370.681977,4115462.58043981,145
"2676",697374.556977,4115462.58043981,145
"2677",697378.431977,4115462.58043981,145
"2678",697382.306977,4115462.58043981,145
"2679",697386.181977,4115462.58043981,145
"2680",696537.556977,4115458.70500729,145
"2681",696541.431977,4115458.70500729,145
"2682",696545.306977,4115458.70500729,145
"2683",696568.556977,4115458.70500729,145
"2684",696572.431977,4115458.70500729,145
"2685",696576.306977,4115458.70500729,145
"2686",696580.181977,4115458.70500729,145
"2687",696584.056977,4115458.70500729,145
"2688",696587.931977,4115458.70500729,145
"2689",696591.806977,4115458.70500729,145
"2690",696595.681977,4115458.70500729,145
"2691",696599.556977,4115458.70500729,145
"2692",696603.431977,4115458.70500729,145
"2693",696607.306977,4115458.70500729,145
"2694",696762.306977,4115458.70500729,145
"2695",696859.181977,4115458.70500729,145
"2696",696863.056977,4115458.70500729,145
"2697",696866.931977,4115458.70500729,145
"2698",696870.806977,4115458.70500729,145
"2699",696874.681977,4115458.70500729,145
"2700",696878.556977,4115458.70500729,145
"2701",696979.306977,4115458.70500729,145
"2702",696983.181977,4115458.70500729,145
"2703",696987.056977,4115458.70500729,145
"2704",696990.931977,4115458.70500729,145
"2705",696994.806977,4115458.70500729,145
"2706",697002.556977,4115458.70500729,145
"2707",697006.431977,4115458.70500729,145
"2708",697010.306977,4115458.70500729,145
"2709",697014.181977,4115458.70500729,145
"2710",697018.056977,4115458.70500729,145
"2711",697021.931977,4115458.70500729,145
"2712",697025.806977,4115458.70500729,145
"2713",697029.681977,4115458.70500729,145
"2714",697033.556977,4115458.70500729,145
"2715",697037.431977,4115458.70500729,145
"2716",697041.306977,4115458.70500729,145
"2717",697045.181977,4115458.70500729,145
"2718",697049.056977,4115458.70500729,145
"2719",697052.931977,4115458.70500729,145
"2720",697056.806977,4115458.70500729,145
"2721",697060.681977,4115458.70500729,145
"2722",697064.556977,4115458.70500729,145
"2723",697087.806977,4115458.70500729,145
"2724",697091.681977,4115458.70500729,145
"2725",697095.556977,4115458.70500729,145
"2726",697099.431977,4115458.70500729,145
"2727",697347.431977,4115458.70500729,145
"2728",697370.681977,4115458.70500729,145
"2729",697374.556977,4115458.70500729,145
"2730",697378.431977,4115458.70500729,145
"2731",697382.306977,4115458.70500729,145
"2732",697386.181977,4115458.70500729,145
"2733",696037.681977,4115454.82957476,145
"2734",696537.556977,4115454.82957476,145
"2735",696541.431977,4115454.82957476,145
"2736",696545.306977,4115454.82957476,145
"2737",696549.181977,4115454.82957476,145
"2738",696568.556977,4115454.82957476,145
"2739",696572.431977,4115454.82957476,145
"2740",696576.306977,4115454.82957476,145
"2741",696580.181977,4115454.82957476,145
"2742",696584.056977,4115454.82957476,145
"2743",696587.931977,4115454.82957476,145
"2744",696591.806977,4115454.82957476,145
"2745",696595.681977,4115454.82957476,145
"2746",696599.556977,4115454.82957476,145
"2747",696603.431977,4115454.82957476,145
"2748",696607.306977,4115454.82957476,145
"2749",696773.931977,4115454.82957476,145
"2750",696894.056977,4115454.82957476,145
"2751",696963.806977,4115454.82957476,145
"2752",696975.431977,4115454.82957476,145
"2753",697010.306977,4115454.82957476,145
"2754",697014.181977,4115454.82957476,145
"2755",697018.056977,4115454.82957476,145
"2756",697021.931977,4115454.82957476,145
"2757",697025.806977,4115454.82957476,145
"2758",697029.681977,4115454.82957476,145
"2759",697033.556977,4115454.82957476,145
"2760",697037.431977,4115454.82957476,145
"2761",697041.306977,4115454.82957476,145
"2762",697045.181977,4115454.82957476,145
"2763",697049.056977,4115454.82957476,145
"2764",697052.931977,4115454.82957476,145
"2765",697056.806977,4115454.82957476,145
"2766",697060.681977,4115454.82957476,145
"2767",697064.556977,4115454.82957476,145
"2768",697068.431977,4115454.82957476,145
"2769",697087.806977,4115454.82957476,145
"2770",697091.681977,4115454.82957476,145
"2771",697161.431977,4115454.82957476,145
"2772",697173.056977,4115454.82957476,145
"2773",697320.306977,4115454.82957476,145
"2774",697324.181977,4115454.82957476,145
"2775",697328.056977,4115454.82957476,145
"2776",697374.556977,4115454.82957476,145
"2777",696537.556977,4115450.95414224,145
"2778",696541.431977,4115450.95414224,145
"2779",696545.306977,4115450.95414224,145
"2780",696549.181977,4115450.95414224,145
"2781",696564.681977,4115450.95414224,145
"2782",696568.556977,4115450.95414224,145
"2783",696572.431977,4115450.95414224,145
"2784",696576.306977,4115450.95414224,145
"2785",696580.181977,4115450.95414224,145
"2786",696584.056977,4115450.95414224,145
"2787",696587.931977,4115450.95414224,145
"2788",696591.806977,4115450.95414224,145
"2789",696595.681977,4115450.95414224,145
"2790",696599.556977,4115450.95414224,145
"2791",696603.431977,4115450.95414224,145
"2792",696607.306977,4115450.95414224,145
"2793",697010.306977,4115450.95414224,145
"2794",697014.181977,4115450.95414224,145
"2795",697018.056977,4115450.95414224,145
"2796",697021.931977,4115450.95414224,145
"2797",697025.806977,4115450.95414224,145
"2798",697029.681977,4115450.95414224,145
"2799",697033.556977,4115450.95414224,145
"2800",697037.431977,4115450.95414224,145
"2801",697041.306977,4115450.95414224,145
"2802",697045.181977,4115450.95414224,145
"2803",697049.056977,4115450.95414224,145
"2804",697052.931977,4115450.95414224,145
"2805",697056.806977,4115450.95414224,145
"2806",697060.681977,4115450.95414224,145
"2807",697064.556977,4115450.95414224,145
"2808",697068.431977,4115450.95414224,145
"2809",697087.806977,4115450.95414224,145
"2810",697304.806977,4115450.95414224,145
"2811",697308.681977,4115450.95414224,145
"2812",697312.556977,4115450.95414224,145
"2813",697316.431977,4115450.95414224,145
"2814",697320.306977,4115450.95414224,145
"2815",697324.181977,4115450.95414224,145
"2816",697328.056977,4115450.95414224,145
"2817",697417.181977,4115450.95414224,145
"2818",697421.056977,4115450.95414224,145
"2819",696549.181977,4115447.07870971,145
"2820",696553.056977,4115447.07870971,145
"2821",696556.931977,4115447.07870971,145
"2822",696560.806977,4115447.07870971,145
"2823",696564.681977,4115447.07870971,145
"2824",696568.556977,4115447.07870971,145
"2825",696572.431977,4115447.07870971,145
"2826",696576.306977,4115447.07870971,145
"2827",696580.181977,4115447.07870971,145
"2828",696584.056977,4115447.07870971,145
"2829",696587.931977,4115447.07870971,145
"2830",696936.681977,4115447.07870971,145
"2831",696940.556977,4115447.07870971,145
"2832",696944.431977,4115447.07870971,145
"2833",696948.306977,4115447.07870971,145
"2834",697018.056977,4115447.07870971,145
"2835",697049.056977,4115447.07870971,145
"2836",697052.931977,4115447.07870971,145
"2837",697056.806977,4115447.07870971,145
"2838",697060.681977,4115447.07870971,145
"2839",697064.556977,4115447.07870971,145
"2840",697068.431977,4115447.07870971,145
"2841",697072.306977,4115447.07870971,145
"2842",697076.181977,4115447.07870971,145
"2843",697080.056977,4115447.07870971,145
"2844",697083.931977,4115447.07870971,145
"2845",697087.806977,4115447.07870971,145
