"","x","y","V3"
"2151",697517.931977,4115063.41088964,139
"2152",697521.806977,4115063.41088964,139
"2153",697525.681977,4115063.41088964,139
"2154",697529.556977,4115063.41088964,139
"2155",697533.431977,4115063.41088964,139
"2156",697537.306977,4115063.41088964,139
"2157",697308.681977,4115059.53545711,139
"2158",697312.556977,4115059.53545711,139
"2159",697316.431977,4115059.53545711,139
"2160",697320.306977,4115059.53545711,139
"2161",697324.181977,4115059.53545711,139
"2162",697328.056977,4115059.53545711,139
"2163",697331.931977,4115059.53545711,139
"2164",697335.806977,4115059.53545711,139
"2165",697339.681977,4115059.53545711,139
"2166",697343.556977,4115059.53545711,139
"2167",697347.431977,4115059.53545711,139
"2168",697351.306977,4115059.53545711,139
"2169",697355.181977,4115059.53545711,139
"2170",697359.056977,4115059.53545711,139
"2171",697362.931977,4115059.53545711,139
"2172",697366.806977,4115059.53545711,139
"2173",697370.681977,4115059.53545711,139
"2174",697374.556977,4115059.53545711,139
"2175",697378.431977,4115059.53545711,139
"2176",697382.306977,4115059.53545711,139
"2177",697386.181977,4115059.53545711,139
"2178",697390.056977,4115059.53545711,139
"2179",697393.931977,4115059.53545711,139
"2180",697397.806977,4115059.53545711,139
"2181",697401.681977,4115059.53545711,139
"2182",697405.556977,4115059.53545711,139
"2183",697409.431977,4115059.53545711,139
"2184",697413.306977,4115059.53545711,139
"2185",697417.181977,4115059.53545711,139
"2186",697421.056977,4115059.53545711,139
"2187",697424.931977,4115059.53545711,139
"2188",697428.806977,4115059.53545711,139
"2189",697432.681977,4115059.53545711,139
"2190",697436.556977,4115059.53545711,139
"2191",697440.431977,4115059.53545711,139
"2192",697444.306977,4115059.53545711,139
"2193",697448.181977,4115059.53545711,139
"2194",697452.056977,4115059.53545711,139
"2195",697455.931977,4115059.53545711,139
"2196",697459.806977,4115059.53545711,139
"2197",697463.681977,4115059.53545711,139
"2198",697467.556977,4115059.53545711,139
"2199",697471.431977,4115059.53545711,139
"2200",697475.306977,4115059.53545711,139
"2201",697479.181977,4115059.53545711,139
"2202",697483.056977,4115059.53545711,139
"2203",697486.931977,4115059.53545711,139
"2204",697490.806977,4115059.53545711,139
"2205",697494.681977,4115059.53545711,139
"2206",697498.556977,4115059.53545711,139
"2207",697502.431977,4115059.53545711,139
"2208",697506.306977,4115059.53545711,139
"2209",697510.181977,4115059.53545711,139
"2210",697514.056977,4115059.53545711,139
"2211",697517.931977,4115059.53545711,139
"2212",697521.806977,4115059.53545711,139
"2213",697525.681977,4115059.53545711,139
"2214",697529.556977,4115059.53545711,139
"2215",697533.431977,4115059.53545711,139
"2216",697537.306977,4115059.53545711,139
"2217",697541.181977,4115059.53545711,139
"2218",697545.056977,4115059.53545711,139
"2219",697308.681977,4115055.66002459,139
"2220",697312.556977,4115055.66002459,139
"2221",697316.431977,4115055.66002459,139
"2222",697320.306977,4115055.66002459,139
"2223",697324.181977,4115055.66002459,139
"2224",697328.056977,4115055.66002459,139
"2225",697331.931977,4115055.66002459,139
"2226",697335.806977,4115055.66002459,139
"2227",697339.681977,4115055.66002459,139
"2228",697343.556977,4115055.66002459,139
"2229",697347.431977,4115055.66002459,139
"2230",697351.306977,4115055.66002459,139
"2231",697355.181977,4115055.66002459,139
"2232",697359.056977,4115055.66002459,139
"2233",697362.931977,4115055.66002459,139
"2234",697366.806977,4115055.66002459,139
"2235",697370.681977,4115055.66002459,139
"2236",697374.556977,4115055.66002459,139
"2237",697378.431977,4115055.66002459,139
"2238",697382.306977,4115055.66002459,139
"2239",697386.181977,4115055.66002459,139
"2240",697390.056977,4115055.66002459,139
"2241",697393.931977,4115055.66002459,139
"2242",697397.806977,4115055.66002459,139
"2243",697401.681977,4115055.66002459,139
"2244",697405.556977,4115055.66002459,139
"2245",697409.431977,4115055.66002459,139
"2246",697413.306977,4115055.66002459,139
"2247",697417.181977,4115055.66002459,139
"2248",697421.056977,4115055.66002459,139
"2249",697424.931977,4115055.66002459,139
"2250",697428.806977,4115055.66002459,139
"2251",697432.681977,4115055.66002459,139
"2252",697436.556977,4115055.66002459,139
"2253",697440.431977,4115055.66002459,139
"2254",697444.306977,4115055.66002459,139
"2255",697448.181977,4115055.66002459,139
"2256",697452.056977,4115055.66002459,139
"2257",697455.931977,4115055.66002459,139
"2258",697459.806977,4115055.66002459,139
"2259",697463.681977,4115055.66002459,139
"2260",697467.556977,4115055.66002459,139
"2261",697471.431977,4115055.66002459,139
"2262",697475.306977,4115055.66002459,139
"2263",697479.181977,4115055.66002459,139
"2264",697483.056977,4115055.66002459,139
"2265",697486.931977,4115055.66002459,139
"2266",697490.806977,4115055.66002459,139
"2267",697494.681977,4115055.66002459,139
"2268",697498.556977,4115055.66002459,139
"2269",697502.431977,4115055.66002459,139
"2270",697506.306977,4115055.66002459,139
"2271",697510.181977,4115055.66002459,139
"2272",697514.056977,4115055.66002459,139
"2273",697517.931977,4115055.66002459,139
"2274",697521.806977,4115055.66002459,139
"2275",697525.681977,4115055.66002459,139
"2276",697529.556977,4115055.66002459,139
"2277",697533.431977,4115055.66002459,139
"2278",697537.306977,4115055.66002459,139
"2279",697541.181977,4115055.66002459,139
"2280",697545.056977,4115055.66002459,139
"2281",697308.681977,4115051.78459206,139
"2282",697312.556977,4115051.78459206,139
"2283",697316.431977,4115051.78459206,139
"2284",697320.306977,4115051.78459206,139
"2285",697324.181977,4115051.78459206,139
"2286",697328.056977,4115051.78459206,139
"2287",697331.931977,4115051.78459206,139
"2288",697335.806977,4115051.78459206,139
"2289",697339.681977,4115051.78459206,139
"2290",697343.556977,4115051.78459206,139
"2291",697347.431977,4115051.78459206,139
"2292",697351.306977,4115051.78459206,139
"2293",697355.181977,4115051.78459206,139
"2294",697359.056977,4115051.78459206,139
"2295",697362.931977,4115051.78459206,139
"2296",697366.806977,4115051.78459206,139
"2297",697370.681977,4115051.78459206,139
"2298",697374.556977,4115051.78459206,139
"2299",697378.431977,4115051.78459206,139
"2300",697382.306977,4115051.78459206,139
"2301",697386.181977,4115051.78459206,139
"2302",697390.056977,4115051.78459206,139
"2303",697393.931977,4115051.78459206,139
"2304",697397.806977,4115051.78459206,139
"2305",697401.681977,4115051.78459206,139
"2306",697405.556977,4115051.78459206,139
"2307",697409.431977,4115051.78459206,139
"2308",697413.306977,4115051.78459206,139
"2309",697417.181977,4115051.78459206,139
"2310",697421.056977,4115051.78459206,139
"2311",697424.931977,4115051.78459206,139
"2312",697428.806977,4115051.78459206,139
"2313",697432.681977,4115051.78459206,139
"2314",697436.556977,4115051.78459206,139
"2315",697440.431977,4115051.78459206,139
"2316",697444.306977,4115051.78459206,139
"2317",697448.181977,4115051.78459206,139
"2318",697452.056977,4115051.78459206,139
"2319",697455.931977,4115051.78459206,139
"2320",697459.806977,4115051.78459206,139
"2321",697463.681977,4115051.78459206,139
"2322",697467.556977,4115051.78459206,139
"2323",697471.431977,4115051.78459206,139
"2324",697475.306977,4115051.78459206,139
"2325",697479.181977,4115051.78459206,139
"2326",697483.056977,4115051.78459206,139
"2327",697486.931977,4115051.78459206,139
"2328",697490.806977,4115051.78459206,139
"2329",697494.681977,4115051.78459206,139
"2330",697498.556977,4115051.78459206,139
"2331",697502.431977,4115051.78459206,139
"2332",697506.306977,4115051.78459206,139
"2333",697510.181977,4115051.78459206,139
"2334",697514.056977,4115051.78459206,139
"2335",697517.931977,4115051.78459206,139
"2336",697521.806977,4115051.78459206,139
"2337",697525.681977,4115051.78459206,139
"2338",697529.556977,4115051.78459206,139
"2339",697533.431977,4115051.78459206,139
"2340",697537.306977,4115051.78459206,139
"2341",697541.181977,4115051.78459206,139
"2342",697545.056977,4115051.78459206,139
"2343",697238.931977,4115047.90915954,139
"2344",697242.806977,4115047.90915954,139
"2345",697246.681977,4115047.90915954,139
"2346",697300.931977,4115047.90915954,139
"2347",697304.806977,4115047.90915954,139
"2348",697308.681977,4115047.90915954,139
"2349",697312.556977,4115047.90915954,139
"2350",697316.431977,4115047.90915954,139
"2351",697320.306977,4115047.90915954,139
"2352",697324.181977,4115047.90915954,139
"2353",697328.056977,4115047.90915954,139
"2354",697331.931977,4115047.90915954,139
"2355",697335.806977,4115047.90915954,139
"2356",697339.681977,4115047.90915954,139
"2357",697343.556977,4115047.90915954,139
"2358",697347.431977,4115047.90915954,139
"2359",697351.306977,4115047.90915954,139
"2360",697355.181977,4115047.90915954,139
"2361",697359.056977,4115047.90915954,139
"2362",697362.931977,4115047.90915954,139
"2363",697366.806977,4115047.90915954,139
"2364",697370.681977,4115047.90915954,139
"2365",697374.556977,4115047.90915954,139
"2366",697378.431977,4115047.90915954,139
"2367",697382.306977,4115047.90915954,139
"2368",697386.181977,4115047.90915954,139
"2369",697390.056977,4115047.90915954,139
"2370",697393.931977,4115047.90915954,139
"2371",697397.806977,4115047.90915954,139
"2372",697401.681977,4115047.90915954,139
"2373",697405.556977,4115047.90915954,139
"2374",697409.431977,4115047.90915954,139
"2375",697413.306977,4115047.90915954,139
"2376",697417.181977,4115047.90915954,139
"2377",697421.056977,4115047.90915954,139
"2378",697424.931977,4115047.90915954,139
"2379",697428.806977,4115047.90915954,139
"2380",697432.681977,4115047.90915954,139
"2381",697436.556977,4115047.90915954,139
"2382",697440.431977,4115047.90915954,139
"2383",697444.306977,4115047.90915954,139
"2384",697448.181977,4115047.90915954,139
"2385",697452.056977,4115047.90915954,139
"2386",697455.931977,4115047.90915954,139
"2387",697459.806977,4115047.90915954,139
"2388",697463.681977,4115047.90915954,139
"2389",697467.556977,4115047.90915954,139
"2390",697471.431977,4115047.90915954,139
"2391",697475.306977,4115047.90915954,139
"2392",697479.181977,4115047.90915954,139
"2393",697483.056977,4115047.90915954,139
"2394",697486.931977,4115047.90915954,139
"2395",697490.806977,4115047.90915954,139
"2396",697494.681977,4115047.90915954,139
"2397",697498.556977,4115047.90915954,139
"2398",697502.431977,4115047.90915954,139
"2399",697506.306977,4115047.90915954,139
"2400",697510.181977,4115047.90915954,139
"2401",697514.056977,4115047.90915954,139
"2402",697517.931977,4115047.90915954,139
"2403",697521.806977,4115047.90915954,139
"2404",697525.681977,4115047.90915954,139
"2405",697529.556977,4115047.90915954,139
"2406",697533.431977,4115047.90915954,139
"2407",697537.306977,4115047.90915954,139
"2408",697541.181977,4115047.90915954,139
"2409",697545.056977,4115047.90915954,139
"2410",697238.931977,4115044.03372701,139
"2411",697242.806977,4115044.03372701,139
"2412",697246.681977,4115044.03372701,139
"2413",697297.056977,4115044.03372701,139
"2414",697300.931977,4115044.03372701,139
"2415",697304.806977,4115044.03372701,139
"2416",697308.681977,4115044.03372701,139
"2417",697312.556977,4115044.03372701,139
"2418",697316.431977,4115044.03372701,139
"2419",697320.306977,4115044.03372701,139
"2420",697324.181977,4115044.03372701,139
"2421",697328.056977,4115044.03372701,139
"2422",697331.931977,4115044.03372701,139
"2423",697335.806977,4115044.03372701,139
"2424",697339.681977,4115044.03372701,139
"2425",697343.556977,4115044.03372701,139
"2426",697347.431977,4115044.03372701,139
"2427",697351.306977,4115044.03372701,139
"2428",697355.181977,4115044.03372701,139
"2429",697359.056977,4115044.03372701,139
"2430",697362.931977,4115044.03372701,139
"2431",697366.806977,4115044.03372701,139
"2432",697370.681977,4115044.03372701,139
"2433",697374.556977,4115044.03372701,139
"2434",697378.431977,4115044.03372701,139
"2435",697382.306977,4115044.03372701,139
"2436",697386.181977,4115044.03372701,139
"2437",697390.056977,4115044.03372701,139
"2438",697393.931977,4115044.03372701,139
"2439",697397.806977,4115044.03372701,139
"2440",697401.681977,4115044.03372701,139
"2441",697405.556977,4115044.03372701,139
"2442",697409.431977,4115044.03372701,139
"2443",697413.306977,4115044.03372701,139
"2444",697417.181977,4115044.03372701,139
"2445",697421.056977,4115044.03372701,139
"2446",697424.931977,4115044.03372701,139
"2447",697428.806977,4115044.03372701,139
"2448",697432.681977,4115044.03372701,139
"2449",697436.556977,4115044.03372701,139
"2450",697440.431977,4115044.03372701,139
"2451",697444.306977,4115044.03372701,139
"2452",697448.181977,4115044.03372701,139
"2453",697452.056977,4115044.03372701,139
"2454",697455.931977,4115044.03372701,139
"2455",697459.806977,4115044.03372701,139
"2456",697463.681977,4115044.03372701,139
"2457",697467.556977,4115044.03372701,139
"2458",697471.431977,4115044.03372701,139
"2459",697475.306977,4115044.03372701,139
"2460",697479.181977,4115044.03372701,139
"2461",697483.056977,4115044.03372701,139
"2462",697486.931977,4115044.03372701,139
"2463",697490.806977,4115044.03372701,139
"2464",697494.681977,4115044.03372701,139
"2465",697498.556977,4115044.03372701,139
"2466",697502.431977,4115044.03372701,139
"2467",697506.306977,4115044.03372701,139
"2468",697510.181977,4115044.03372701,139
"2469",697514.056977,4115044.03372701,139
"2470",697517.931977,4115044.03372701,139
"2471",697521.806977,4115044.03372701,139
"2472",697525.681977,4115044.03372701,139
"2473",697529.556977,4115044.03372701,139
"2474",697533.431977,4115044.03372701,139
"2475",697537.306977,4115044.03372701,139
"2476",697541.181977,4115044.03372701,139
"2477",697545.056977,4115044.03372701,139
"2478",697548.931977,4115044.03372701,139
"2479",697238.931977,4115040.15829448,139
"2480",697242.806977,4115040.15829448,139
"2481",697246.681977,4115040.15829448,139
"2482",697250.556977,4115040.15829448,139
"2483",697254.431977,4115040.15829448,139
"2484",697293.181977,4115040.15829448,139
"2485",697297.056977,4115040.15829448,139
"2486",697300.931977,4115040.15829448,139
"2487",697304.806977,4115040.15829448,139
"2488",697308.681977,4115040.15829448,139
"2489",697312.556977,4115040.15829448,139
"2490",697316.431977,4115040.15829448,139
"2491",697320.306977,4115040.15829448,139
"2492",697324.181977,4115040.15829448,139
"2493",697328.056977,4115040.15829448,139
"2494",697331.931977,4115040.15829448,139
"2495",697335.806977,4115040.15829448,139
"2496",697339.681977,4115040.15829448,139
"2497",697343.556977,4115040.15829448,139
"2498",697347.431977,4115040.15829448,139
"2499",697351.306977,4115040.15829448,139
"2500",697355.181977,4115040.15829448,139
"2501",697359.056977,4115040.15829448,139
"2502",697362.931977,4115040.15829448,139
"2503",697366.806977,4115040.15829448,139
"2504",697370.681977,4115040.15829448,139
"2505",697374.556977,4115040.15829448,139
"2506",697378.431977,4115040.15829448,139
"2507",697382.306977,4115040.15829448,139
"2508",697386.181977,4115040.15829448,139
"2509",697390.056977,4115040.15829448,139
"2510",697393.931977,4115040.15829448,139
"2511",697397.806977,4115040.15829448,139
"2512",697401.681977,4115040.15829448,139
"2513",697405.556977,4115040.15829448,139
"2514",697409.431977,4115040.15829448,139
"2515",697413.306977,4115040.15829448,139
"2516",697417.181977,4115040.15829448,139
"2517",697421.056977,4115040.15829448,139
"2518",697424.931977,4115040.15829448,139
"2519",697428.806977,4115040.15829448,139
"2520",697432.681977,4115040.15829448,139
"2521",697436.556977,4115040.15829448,139
"2522",697440.431977,4115040.15829448,139
"2523",697444.306977,4115040.15829448,139
"2524",697448.181977,4115040.15829448,139
"2525",697452.056977,4115040.15829448,139
"2526",697455.931977,4115040.15829448,139
"2527",697459.806977,4115040.15829448,139
"2528",697463.681977,4115040.15829448,139
"2529",697467.556977,4115040.15829448,139
"2530",697471.431977,4115040.15829448,139
"2531",697475.306977,4115040.15829448,139
"2532",697479.181977,4115040.15829448,139
"2533",697483.056977,4115040.15829448,139
"2534",697486.931977,4115040.15829448,139
"2535",697490.806977,4115040.15829448,139
"2536",697494.681977,4115040.15829448,139
"2537",697498.556977,4115040.15829448,139
"2538",697502.431977,4115040.15829448,139
"2539",697506.306977,4115040.15829448,139
"2540",697510.181977,4115040.15829448,139
"2541",697514.056977,4115040.15829448,139
"2542",697517.931977,4115040.15829448,139
"2543",697521.806977,4115040.15829448,139
"2544",697525.681977,4115040.15829448,139
"2545",697529.556977,4115040.15829448,139
"2546",697533.431977,4115040.15829448,139
"2547",697537.306977,4115040.15829448,139
"2548",697541.181977,4115040.15829448,139
"2549",697545.056977,4115040.15829448,139
"2550",697548.931977,4115040.15829448,139
"2551",697552.806977,4115040.15829448,139
"2552",697258.306977,4115036.28286196,139
"2553",697289.306977,4115036.28286196,139
"2554",697293.181977,4115036.28286196,139
"2555",697297.056977,4115036.28286196,139
"2556",697300.931977,4115036.28286196,139
"2557",697304.806977,4115036.28286196,139
"2558",697308.681977,4115036.28286196,139
"2559",697312.556977,4115036.28286196,139
"2560",697316.431977,4115036.28286196,139
"2561",697320.306977,4115036.28286196,139
"2562",697324.181977,4115036.28286196,139
"2563",697328.056977,4115036.28286196,139
"2564",697331.931977,4115036.28286196,139
"2565",697335.806977,4115036.28286196,139
"2566",697339.681977,4115036.28286196,139
"2567",697343.556977,4115036.28286196,139
"2568",697347.431977,4115036.28286196,139
"2569",697351.306977,4115036.28286196,139
"2570",697355.181977,4115036.28286196,139
"2571",697359.056977,4115036.28286196,139
"2572",697362.931977,4115036.28286196,139
"2573",697366.806977,4115036.28286196,139
"2574",697370.681977,4115036.28286196,139
"2575",697374.556977,4115036.28286196,139
"2576",697378.431977,4115036.28286196,139
"2577",697382.306977,4115036.28286196,139
"2578",697386.181977,4115036.28286196,139
"2579",697390.056977,4115036.28286196,139
"2580",697393.931977,4115036.28286196,139
"2581",697397.806977,4115036.28286196,139
"2582",697401.681977,4115036.28286196,139
"2583",697405.556977,4115036.28286196,139
"2584",697409.431977,4115036.28286196,139
"2585",697413.306977,4115036.28286196,139
"2586",697417.181977,4115036.28286196,139
"2587",697421.056977,4115036.28286196,139
"2588",697424.931977,4115036.28286196,139
"2589",697428.806977,4115036.28286196,139
"2590",697432.681977,4115036.28286196,139
"2591",697436.556977,4115036.28286196,139
"2592",697440.431977,4115036.28286196,139
"2593",697444.306977,4115036.28286196,139
"2594",697448.181977,4115036.28286196,139
"2595",697452.056977,4115036.28286196,139
"2596",697455.931977,4115036.28286196,139
"2597",697459.806977,4115036.28286196,139
"2598",697463.681977,4115036.28286196,139
"2599",697467.556977,4115036.28286196,139
"2600",697471.431977,4115036.28286196,139
"2601",697475.306977,4115036.28286196,139
"2602",697479.181977,4115036.28286196,139
"2603",697483.056977,4115036.28286196,139
"2604",697486.931977,4115036.28286196,139
"2605",697490.806977,4115036.28286196,139
"2606",697494.681977,4115036.28286196,139
"2607",697498.556977,4115036.28286196,139
"2608",697502.431977,4115036.28286196,139
"2609",697506.306977,4115036.28286196,139
"2610",697510.181977,4115036.28286196,139
"2611",697514.056977,4115036.28286196,139
"2612",697517.931977,4115036.28286196,139
"2613",697521.806977,4115036.28286196,139
"2614",697525.681977,4115036.28286196,139
"2615",697529.556977,4115036.28286196,139
"2616",697533.431977,4115036.28286196,139
"2617",697537.306977,4115036.28286196,139
"2618",697541.181977,4115036.28286196,139
"2619",697545.056977,4115036.28286196,139
"2620",697548.931977,4115036.28286196,139
"2621",697552.806977,4115036.28286196,139
"2622",697556.681977,4115036.28286196,139
"2623",697258.306977,4115032.40742943,139
"2624",697289.306977,4115032.40742943,139
"2625",697293.181977,4115032.40742943,139
"2626",697297.056977,4115032.40742943,139
"2627",697300.931977,4115032.40742943,139
"2628",697304.806977,4115032.40742943,139
"2629",697308.681977,4115032.40742943,139
"2630",697312.556977,4115032.40742943,139
"2631",697316.431977,4115032.40742943,139
"2632",697320.306977,4115032.40742943,139
"2633",697324.181977,4115032.40742943,139
"2634",697328.056977,4115032.40742943,139
"2635",697331.931977,4115032.40742943,139
"2636",697335.806977,4115032.40742943,139
"2637",697339.681977,4115032.40742943,139
"2638",697343.556977,4115032.40742943,139
"2639",697347.431977,4115032.40742943,139
"2640",697351.306977,4115032.40742943,139
"2641",697355.181977,4115032.40742943,139
"2642",697359.056977,4115032.40742943,139
"2643",697362.931977,4115032.40742943,139
"2644",697366.806977,4115032.40742943,139
"2645",697370.681977,4115032.40742943,139
"2646",697374.556977,4115032.40742943,139
"2647",697378.431977,4115032.40742943,139
"2648",697382.306977,4115032.40742943,139
"2649",697386.181977,4115032.40742943,139
"2650",697390.056977,4115032.40742943,139
"2651",697393.931977,4115032.40742943,139
"2652",697397.806977,4115032.40742943,139
"2653",697401.681977,4115032.40742943,139
"2654",697405.556977,4115032.40742943,139
"2655",697409.431977,4115032.40742943,139
"2656",697413.306977,4115032.40742943,139
"2657",697417.181977,4115032.40742943,139
"2658",697421.056977,4115032.40742943,139
"2659",697424.931977,4115032.40742943,139
"2660",697428.806977,4115032.40742943,139
"2661",697432.681977,4115032.40742943,139
"2662",697436.556977,4115032.40742943,139
"2663",697440.431977,4115032.40742943,139
"2664",697444.306977,4115032.40742943,139
"2665",697448.181977,4115032.40742943,139
"2666",697452.056977,4115032.40742943,139
"2667",697455.931977,4115032.40742943,139
"2668",697459.806977,4115032.40742943,139
"2669",697463.681977,4115032.40742943,139
"2670",697467.556977,4115032.40742943,139
"2671",697471.431977,4115032.40742943,139
"2672",697475.306977,4115032.40742943,139
"2673",697479.181977,4115032.40742943,139
"2674",697483.056977,4115032.40742943,139
"2675",697486.931977,4115032.40742943,139
"2676",697490.806977,4115032.40742943,139
"2677",697494.681977,4115032.40742943,139
"2678",697498.556977,4115032.40742943,139
"2679",697502.431977,4115032.40742943,139
"2680",697506.306977,4115032.40742943,139
"2681",697510.181977,4115032.40742943,139
"2682",697514.056977,4115032.40742943,139
"2683",697517.931977,4115032.40742943,139
"2684",697521.806977,4115032.40742943,139
"2685",697525.681977,4115032.40742943,139
"2686",697529.556977,4115032.40742943,139
"2687",697533.431977,4115032.40742943,139
"2688",697537.306977,4115032.40742943,139
"2689",697541.181977,4115032.40742943,139
"2690",697545.056977,4115032.40742943,139
"2691",697548.931977,4115032.40742943,139
"2692",697552.806977,4115032.40742943,139
"2693",697556.681977,4115032.40742943,139
"2694",697289.306977,4115028.53199691,139
"2695",697293.181977,4115028.53199691,139
"2696",697297.056977,4115028.53199691,139
"2697",697300.931977,4115028.53199691,139
"2698",697304.806977,4115028.53199691,139
"2699",697308.681977,4115028.53199691,139
"2700",697312.556977,4115028.53199691,139
"2701",697316.431977,4115028.53199691,139
"2702",697320.306977,4115028.53199691,139
"2703",697324.181977,4115028.53199691,139
"2704",697328.056977,4115028.53199691,139
"2705",697331.931977,4115028.53199691,139
"2706",697335.806977,4115028.53199691,139
"2707",697339.681977,4115028.53199691,139
"2708",697343.556977,4115028.53199691,139
"2709",697347.431977,4115028.53199691,139
"2710",697351.306977,4115028.53199691,139
"2711",697355.181977,4115028.53199691,139
"2712",697359.056977,4115028.53199691,139
"2713",697362.931977,4115028.53199691,139
"2714",697366.806977,4115028.53199691,139
"2715",697370.681977,4115028.53199691,139
"2716",697374.556977,4115028.53199691,139
"2717",697378.431977,4115028.53199691,139
"2718",697382.306977,4115028.53199691,139
"2719",697386.181977,4115028.53199691,139
"2720",697390.056977,4115028.53199691,139
"2721",697393.931977,4115028.53199691,139
"2722",697397.806977,4115028.53199691,139
"2723",697401.681977,4115028.53199691,139
"2724",697405.556977,4115028.53199691,139
"2725",697409.431977,4115028.53199691,139
"2726",697413.306977,4115028.53199691,139
"2727",697417.181977,4115028.53199691,139
"2728",697421.056977,4115028.53199691,139
"2729",697424.931977,4115028.53199691,139
"2730",697428.806977,4115028.53199691,139
"2731",697432.681977,4115028.53199691,139
"2732",697436.556977,4115028.53199691,139
"2733",697440.431977,4115028.53199691,139
"2734",697444.306977,4115028.53199691,139
"2735",697448.181977,4115028.53199691,139
"2736",697452.056977,4115028.53199691,139
"2737",697455.931977,4115028.53199691,139
"2738",697459.806977,4115028.53199691,139
"2739",697463.681977,4115028.53199691,139
"2740",697467.556977,4115028.53199691,139
"2741",697471.431977,4115028.53199691,139
"2742",697475.306977,4115028.53199691,139
"2743",697479.181977,4115028.53199691,139
"2744",697483.056977,4115028.53199691,139
"2745",697486.931977,4115028.53199691,139
"2746",697490.806977,4115028.53199691,139
"2747",697494.681977,4115028.53199691,139
"2748",697498.556977,4115028.53199691,139
"2749",697502.431977,4115028.53199691,139
"2750",697506.306977,4115028.53199691,139
"2751",697510.181977,4115028.53199691,139
"2752",697514.056977,4115028.53199691,139
"2753",697517.931977,4115028.53199691,139
"2754",697521.806977,4115028.53199691,139
"2755",697525.681977,4115028.53199691,139
"2756",697529.556977,4115028.53199691,139
"2757",697533.431977,4115028.53199691,139
"2758",697537.306977,4115028.53199691,139
"2759",697541.181977,4115028.53199691,139
"2760",697545.056977,4115028.53199691,139
"2761",697548.931977,4115028.53199691,139
"2762",697552.806977,4115028.53199691,139
"2763",697556.681977,4115028.53199691,139
"2764",697289.306977,4115024.65656438,139
"2765",697293.181977,4115024.65656438,139
"2766",697297.056977,4115024.65656438,139
"2767",697300.931977,4115024.65656438,139
"2768",697304.806977,4115024.65656438,139
"2769",697308.681977,4115024.65656438,139
"2770",697312.556977,4115024.65656438,139
"2771",697316.431977,4115024.65656438,139
"2772",697320.306977,4115024.65656438,139
"2773",697324.181977,4115024.65656438,139
"2774",697328.056977,4115024.65656438,139
"2775",697331.931977,4115024.65656438,139
"2776",697335.806977,4115024.65656438,139
"2777",697339.681977,4115024.65656438,139
"2778",697343.556977,4115024.65656438,139
"2779",697347.431977,4115024.65656438,139
"2780",697351.306977,4115024.65656438,139
"2781",697355.181977,4115024.65656438,139
"2782",697359.056977,4115024.65656438,139
"2783",697362.931977,4115024.65656438,139
"2784",697366.806977,4115024.65656438,139
"2785",697370.681977,4115024.65656438,139
"2786",697374.556977,4115024.65656438,139
"2787",697378.431977,4115024.65656438,139
"2788",697382.306977,4115024.65656438,139
"2789",697386.181977,4115024.65656438,139
"2790",697390.056977,4115024.65656438,139
"2791",697393.931977,4115024.65656438,139
"2792",697397.806977,4115024.65656438,139
"2793",697401.681977,4115024.65656438,139
"2794",697405.556977,4115024.65656438,139
"2795",697409.431977,4115024.65656438,139
"2796",697413.306977,4115024.65656438,139
"2797",697417.181977,4115024.65656438,139
"2798",697421.056977,4115024.65656438,139
"2799",697424.931977,4115024.65656438,139
"2800",697428.806977,4115024.65656438,139
"2801",697432.681977,4115024.65656438,139
"2802",697436.556977,4115024.65656438,139
"2803",697440.431977,4115024.65656438,139
"2804",697444.306977,4115024.65656438,139
"2805",697448.181977,4115024.65656438,139
"2806",697452.056977,4115024.65656438,139
"2807",697455.931977,4115024.65656438,139
"2808",697459.806977,4115024.65656438,139
"2809",697463.681977,4115024.65656438,139
"2810",697467.556977,4115024.65656438,139
"2811",697471.431977,4115024.65656438,139
"2812",697475.306977,4115024.65656438,139
"2813",697479.181977,4115024.65656438,139
"2814",697483.056977,4115024.65656438,139
"2815",697486.931977,4115024.65656438,139
"2816",697490.806977,4115024.65656438,139
"2817",697494.681977,4115024.65656438,139
"2818",697498.556977,4115024.65656438,139
"2819",697502.431977,4115024.65656438,139
"2820",697506.306977,4115024.65656438,139
"2821",697510.181977,4115024.65656438,139
"2822",697514.056977,4115024.65656438,139
"2823",697517.931977,4115024.65656438,139
"2824",697521.806977,4115024.65656438,139
"2825",697525.681977,4115024.65656438,139
"2826",697529.556977,4115024.65656438,139
"2827",697533.431977,4115024.65656438,139
"2828",697537.306977,4115024.65656438,139
"2829",697541.181977,4115024.65656438,139
"2830",697545.056977,4115024.65656438,139
"2831",697548.931977,4115024.65656438,139
"2832",697552.806977,4115024.65656438,139
"2833",697556.681977,4115024.65656438,139
"2834",697285.431977,4115020.78113185,139
"2835",697289.306977,4115020.78113185,139
"2836",697293.181977,4115020.78113185,139
"2837",697297.056977,4115020.78113185,139
"2838",697300.931977,4115020.78113185,139
"2839",697304.806977,4115020.78113185,139
"2840",697308.681977,4115020.78113185,139
"2841",697312.556977,4115020.78113185,139
"2842",697316.431977,4115020.78113185,139
"2843",697320.306977,4115020.78113185,139
"2844",697324.181977,4115020.78113185,139
"2845",697328.056977,4115020.78113185,139
"2846",697331.931977,4115020.78113185,139
"2847",697335.806977,4115020.78113185,139
"2848",697339.681977,4115020.78113185,139
"2849",697343.556977,4115020.78113185,139
