"","x","y","V3"
"3931",696150.056977,4114354.20673739,214
"3932",696153.931977,4114354.20673739,214
"3933",696157.806977,4114354.20673739,214
"3934",696161.681977,4114354.20673739,214
"3935",696165.556977,4114354.20673739,214
"3936",696169.431977,4114354.20673739,214
"3937",696173.306977,4114354.20673739,214
"3938",696177.181977,4114354.20673739,214
"3939",696181.056977,4114354.20673739,214
"3940",696184.931977,4114354.20673739,214
"3941",696188.806977,4114354.20673739,214
"3942",696192.681977,4114354.20673739,214
"3943",696196.556977,4114354.20673739,214
"3944",696200.431977,4114354.20673739,214
"3945",696204.306977,4114354.20673739,214
"3946",696208.181977,4114354.20673739,214
"3947",696212.056977,4114354.20673739,214
"3948",696215.931977,4114354.20673739,214
"3949",696219.806977,4114354.20673739,214
"3950",696223.681977,4114354.20673739,214
"3951",696227.556977,4114354.20673739,214
"3952",696231.431977,4114354.20673739,214
"3953",696235.306977,4114354.20673739,214
"3954",696239.181977,4114354.20673739,214
"3955",696243.056977,4114354.20673739,214
"3956",696246.931977,4114354.20673739,214
"3957",696289.556977,4114354.20673739,214
"3958",696293.431977,4114354.20673739,214
"3959",696297.306977,4114354.20673739,214
"3960",696339.931977,4114354.20673739,214
"3961",696750.681977,4114354.20673739,214
"3962",696754.556977,4114354.20673739,214
"3963",696758.431977,4114354.20673739,214
"3964",696762.306977,4114354.20673739,214
"3965",696766.181977,4114354.20673739,214
"3966",696770.056977,4114354.20673739,214
"3967",696773.931977,4114354.20673739,214
"3968",696777.806977,4114354.20673739,214
"3969",696781.681977,4114354.20673739,214
"3970",696785.556977,4114354.20673739,214
"3971",696789.431977,4114354.20673739,214
"3972",696793.306977,4114354.20673739,214
"3973",696797.181977,4114354.20673739,214
"3974",696801.056977,4114354.20673739,214
"3975",696804.931977,4114354.20673739,214
"3976",696808.806977,4114354.20673739,214
"3977",696812.681977,4114354.20673739,214
"3978",696076.431977,4114350.33130486,214
"3979",696080.306977,4114350.33130486,214
"3980",696099.681977,4114350.33130486,214
"3981",696103.556977,4114350.33130486,214
"3982",696107.431977,4114350.33130486,214
"3983",696111.306977,4114350.33130486,214
"3984",696115.181977,4114350.33130486,214
"3985",696119.056977,4114350.33130486,214
"3986",696122.931977,4114350.33130486,214
"3987",696126.806977,4114350.33130486,214
"3988",696130.681977,4114350.33130486,214
"3989",696134.556977,4114350.33130486,214
"3990",696138.431977,4114350.33130486,214
"3991",696142.306977,4114350.33130486,214
"3992",696146.181977,4114350.33130486,214
"3993",696150.056977,4114350.33130486,214
"3994",696153.931977,4114350.33130486,214
"3995",696157.806977,4114350.33130486,214
"3996",696161.681977,4114350.33130486,214
"3997",696165.556977,4114350.33130486,214
"3998",696169.431977,4114350.33130486,214
"3999",696173.306977,4114350.33130486,214
"4000",696177.181977,4114350.33130486,214
"4001",696181.056977,4114350.33130486,214
"4002",696184.931977,4114350.33130486,214
"4003",696188.806977,4114350.33130486,214
"4004",696192.681977,4114350.33130486,214
"4005",696196.556977,4114350.33130486,214
"4006",696200.431977,4114350.33130486,214
"4007",696204.306977,4114350.33130486,214
"4008",696208.181977,4114350.33130486,214
"4009",696212.056977,4114350.33130486,214
"4010",696215.931977,4114350.33130486,214
"4011",696219.806977,4114350.33130486,214
"4012",696223.681977,4114350.33130486,214
"4013",696227.556977,4114350.33130486,214
"4014",696231.431977,4114350.33130486,214
"4015",696235.306977,4114350.33130486,214
"4016",696239.181977,4114350.33130486,214
"4017",696243.056977,4114350.33130486,214
"4018",696246.931977,4114350.33130486,214
"4019",696289.556977,4114350.33130486,214
"4020",696293.431977,4114350.33130486,214
"4021",696297.306977,4114350.33130486,214
"4022",696339.931977,4114350.33130486,214
"4023",696398.056977,4114350.33130486,214
"4024",696754.556977,4114350.33130486,214
"4025",696758.431977,4114350.33130486,214
"4026",696762.306977,4114350.33130486,214
"4027",696766.181977,4114350.33130486,214
"4028",696770.056977,4114350.33130486,214
"4029",696773.931977,4114350.33130486,214
"4030",696777.806977,4114350.33130486,214
"4031",696781.681977,4114350.33130486,214
"4032",696785.556977,4114350.33130486,214
"4033",696789.431977,4114350.33130486,214
"4034",696793.306977,4114350.33130486,214
"4035",696797.181977,4114350.33130486,214
"4036",696801.056977,4114350.33130486,214
"4037",696804.931977,4114350.33130486,214
"4038",696808.806977,4114350.33130486,214
"4039",696103.556977,4114346.45587234,214
"4040",696107.431977,4114346.45587234,214
"4041",696111.306977,4114346.45587234,214
"4042",696115.181977,4114346.45587234,214
"4043",696119.056977,4114346.45587234,214
"4044",696122.931977,4114346.45587234,214
"4045",696126.806977,4114346.45587234,214
"4046",696130.681977,4114346.45587234,214
"4047",696134.556977,4114346.45587234,214
"4048",696138.431977,4114346.45587234,214
"4049",696142.306977,4114346.45587234,214
"4050",696146.181977,4114346.45587234,214
"4051",696150.056977,4114346.45587234,214
"4052",696153.931977,4114346.45587234,214
"4053",696157.806977,4114346.45587234,214
"4054",696161.681977,4114346.45587234,214
"4055",696165.556977,4114346.45587234,214
"4056",696169.431977,4114346.45587234,214
"4057",696173.306977,4114346.45587234,214
"4058",696177.181977,4114346.45587234,214
"4059",696181.056977,4114346.45587234,214
"4060",696184.931977,4114346.45587234,214
"4061",696188.806977,4114346.45587234,214
"4062",696192.681977,4114346.45587234,214
"4063",696196.556977,4114346.45587234,214
"4064",696200.431977,4114346.45587234,214
"4065",696204.306977,4114346.45587234,214
"4066",696208.181977,4114346.45587234,214
"4067",696212.056977,4114346.45587234,214
"4068",696215.931977,4114346.45587234,214
"4069",696219.806977,4114346.45587234,214
"4070",696223.681977,4114346.45587234,214
"4071",696227.556977,4114346.45587234,214
"4072",696231.431977,4114346.45587234,214
"4073",696235.306977,4114346.45587234,214
"4074",696239.181977,4114346.45587234,214
"4075",696289.556977,4114346.45587234,214
"4076",696293.431977,4114346.45587234,214
"4077",696297.306977,4114346.45587234,214
"4078",696758.431977,4114346.45587234,214
"4079",696762.306977,4114346.45587234,214
"4080",696766.181977,4114346.45587234,214
"4081",696770.056977,4114346.45587234,214
"4082",696773.931977,4114346.45587234,214
"4083",696777.806977,4114346.45587234,214
"4084",696781.681977,4114346.45587234,214
"4085",696785.556977,4114346.45587234,214
"4086",696789.431977,4114346.45587234,214
"4087",696793.306977,4114346.45587234,214
"4088",696797.181977,4114346.45587234,214
"4089",696801.056977,4114346.45587234,214
"4090",696804.931977,4114346.45587234,214
"4091",696808.806977,4114346.45587234,214
"4092",696099.681977,4114342.58043981,214
"4093",696103.556977,4114342.58043981,214
"4094",696107.431977,4114342.58043981,214
"4095",696111.306977,4114342.58043981,214
"4096",696115.181977,4114342.58043981,214
"4097",696119.056977,4114342.58043981,214
"4098",696122.931977,4114342.58043981,214
"4099",696126.806977,4114342.58043981,214
"4100",696130.681977,4114342.58043981,214
"4101",696134.556977,4114342.58043981,214
"4102",696138.431977,4114342.58043981,214
"4103",696142.306977,4114342.58043981,214
"4104",696146.181977,4114342.58043981,214
"4105",696150.056977,4114342.58043981,214
"4106",696153.931977,4114342.58043981,214
"4107",696157.806977,4114342.58043981,214
"4108",696161.681977,4114342.58043981,214
"4109",696165.556977,4114342.58043981,214
"4110",696169.431977,4114342.58043981,214
"4111",696173.306977,4114342.58043981,214
"4112",696177.181977,4114342.58043981,214
"4113",696181.056977,4114342.58043981,214
"4114",696184.931977,4114342.58043981,214
"4115",696188.806977,4114342.58043981,214
"4116",696192.681977,4114342.58043981,214
"4117",696196.556977,4114342.58043981,214
"4118",696200.431977,4114342.58043981,214
"4119",696204.306977,4114342.58043981,214
"4120",696208.181977,4114342.58043981,214
"4121",696212.056977,4114342.58043981,214
"4122",696215.931977,4114342.58043981,214
"4123",696219.806977,4114342.58043981,214
"4124",696223.681977,4114342.58043981,214
"4125",696227.556977,4114342.58043981,214
"4126",696231.431977,4114342.58043981,214
"4127",696235.306977,4114342.58043981,214
"4128",696285.681977,4114342.58043981,214
"4129",696289.556977,4114342.58043981,214
"4130",696293.431977,4114342.58043981,214
"4131",696297.306977,4114342.58043981,214
"4132",696363.181977,4114342.58043981,214
"4133",696762.306977,4114342.58043981,214
"4134",696766.181977,4114342.58043981,214
"4135",696770.056977,4114342.58043981,214
"4136",696773.931977,4114342.58043981,214
"4137",696777.806977,4114342.58043981,214
"4138",696781.681977,4114342.58043981,214
"4139",696785.556977,4114342.58043981,214
"4140",696789.431977,4114342.58043981,214
"4141",696793.306977,4114342.58043981,214
"4142",696797.181977,4114342.58043981,214
"4143",696801.056977,4114342.58043981,214
"4144",696804.931977,4114342.58043981,214
"4145",696808.806977,4114342.58043981,214
"4146",696095.806977,4114338.70500729,214
"4147",696099.681977,4114338.70500729,214
"4148",696103.556977,4114338.70500729,214
"4149",696107.431977,4114338.70500729,214
"4150",696111.306977,4114338.70500729,214
"4151",696115.181977,4114338.70500729,214
"4152",696119.056977,4114338.70500729,214
"4153",696122.931977,4114338.70500729,214
"4154",696126.806977,4114338.70500729,214
"4155",696130.681977,4114338.70500729,214
"4156",696134.556977,4114338.70500729,214
"4157",696138.431977,4114338.70500729,214
"4158",696157.806977,4114338.70500729,214
"4159",696161.681977,4114338.70500729,214
"4160",696165.556977,4114338.70500729,214
"4161",696169.431977,4114338.70500729,214
"4162",696173.306977,4114338.70500729,214
"4163",696177.181977,4114338.70500729,214
"4164",696181.056977,4114338.70500729,214
"4165",696184.931977,4114338.70500729,214
"4166",696188.806977,4114338.70500729,214
"4167",696192.681977,4114338.70500729,214
"4168",696196.556977,4114338.70500729,214
"4169",696200.431977,4114338.70500729,214
"4170",696204.306977,4114338.70500729,214
"4171",696208.181977,4114338.70500729,214
"4172",696212.056977,4114338.70500729,214
"4173",696215.931977,4114338.70500729,214
"4174",696219.806977,4114338.70500729,214
"4175",696223.681977,4114338.70500729,214
"4176",696227.556977,4114338.70500729,214
"4177",696231.431977,4114338.70500729,214
"4178",696235.306977,4114338.70500729,214
"4179",696270.181977,4114338.70500729,214
"4180",696274.056977,4114338.70500729,214
"4181",696277.931977,4114338.70500729,214
"4182",696281.806977,4114338.70500729,214
"4183",696285.681977,4114338.70500729,214
"4184",696289.556977,4114338.70500729,214
"4185",696293.431977,4114338.70500729,214
"4186",696297.306977,4114338.70500729,214
"4187",696316.681977,4114338.70500729,214
"4188",696766.181977,4114338.70500729,214
"4189",696770.056977,4114338.70500729,214
"4190",696773.931977,4114338.70500729,214
"4191",696777.806977,4114338.70500729,214
"4192",696781.681977,4114338.70500729,214
"4193",696785.556977,4114338.70500729,214
"4194",696789.431977,4114338.70500729,214
"4195",696793.306977,4114338.70500729,214
"4196",696797.181977,4114338.70500729,214
"4197",696801.056977,4114338.70500729,214
"4198",696804.931977,4114338.70500729,214
"4199",696808.806977,4114338.70500729,214
"4200",696091.931977,4114334.82957476,214
"4201",696095.806977,4114334.82957476,214
"4202",696099.681977,4114334.82957476,214
"4203",696103.556977,4114334.82957476,214
"4204",696107.431977,4114334.82957476,214
"4205",696111.306977,4114334.82957476,214
"4206",696115.181977,4114334.82957476,214
"4207",696119.056977,4114334.82957476,214
"4208",696122.931977,4114334.82957476,214
"4209",696126.806977,4114334.82957476,214
"4210",696130.681977,4114334.82957476,214
"4211",696134.556977,4114334.82957476,214
"4212",696157.806977,4114334.82957476,214
"4213",696161.681977,4114334.82957476,214
"4214",696165.556977,4114334.82957476,214
"4215",696169.431977,4114334.82957476,214
"4216",696173.306977,4114334.82957476,214
"4217",696177.181977,4114334.82957476,214
"4218",696181.056977,4114334.82957476,214
"4219",696184.931977,4114334.82957476,214
"4220",696188.806977,4114334.82957476,214
"4221",696270.181977,4114334.82957476,214
"4222",696274.056977,4114334.82957476,214
"4223",696277.931977,4114334.82957476,214
"4224",696281.806977,4114334.82957476,214
"4225",696285.681977,4114334.82957476,214
"4226",696289.556977,4114334.82957476,214
"4227",696293.431977,4114334.82957476,214
"4228",696297.306977,4114334.82957476,214
"4229",696320.556977,4114334.82957476,214
"4230",696339.931977,4114334.82957476,214
"4231",696467.806977,4114334.82957476,214
"4232",696479.431977,4114334.82957476,214
"4233",696789.431977,4114334.82957476,214
"4234",696793.306977,4114334.82957476,214
"4235",696797.181977,4114334.82957476,214
"4236",696801.056977,4114334.82957476,214
"4237",696804.931977,4114334.82957476,214
"4238",696808.806977,4114334.82957476,214
"4239",696088.056977,4114330.95414224,214
"4240",696091.931977,4114330.95414224,214
"4241",696095.806977,4114330.95414224,214
"4242",696099.681977,4114330.95414224,214
"4243",696103.556977,4114330.95414224,214
"4244",696107.431977,4114330.95414224,214
"4245",696111.306977,4114330.95414224,214
"4246",696115.181977,4114330.95414224,214
"4247",696119.056977,4114330.95414224,214
"4248",696122.931977,4114330.95414224,214
"4249",696126.806977,4114330.95414224,214
"4250",696130.681977,4114330.95414224,214
"4251",696134.556977,4114330.95414224,214
"4252",696161.681977,4114330.95414224,214
"4253",696165.556977,4114330.95414224,214
"4254",696169.431977,4114330.95414224,214
"4255",696173.306977,4114330.95414224,214
"4256",696177.181977,4114330.95414224,214
"4257",696181.056977,4114330.95414224,214
"4258",696184.931977,4114330.95414224,214
"4259",696188.806977,4114330.95414224,214
"4260",696270.181977,4114330.95414224,214
"4261",696274.056977,4114330.95414224,214
"4262",696277.931977,4114330.95414224,214
"4263",696281.806977,4114330.95414224,214
"4264",696285.681977,4114330.95414224,214
"4265",696289.556977,4114330.95414224,214
"4266",696293.431977,4114330.95414224,214
"4267",696297.306977,4114330.95414224,214
"4268",696793.306977,4114330.95414224,214
"4269",696797.181977,4114330.95414224,214
"4270",696801.056977,4114330.95414224,214
"4271",696804.931977,4114330.95414224,214
"4272",696808.806977,4114330.95414224,214
"4273",696076.431977,4114327.07870971,214
"4274",696088.056977,4114327.07870971,214
"4275",696091.931977,4114327.07870971,214
"4276",696095.806977,4114327.07870971,214
"4277",696099.681977,4114327.07870971,214
"4278",696103.556977,4114327.07870971,214
"4279",696107.431977,4114327.07870971,214
"4280",696111.306977,4114327.07870971,214
"4281",696126.806977,4114327.07870971,214
"4282",696130.681977,4114327.07870971,214
"4283",696134.556977,4114327.07870971,214
"4284",696161.681977,4114327.07870971,214
"4285",696165.556977,4114327.07870971,214
"4286",696169.431977,4114327.07870971,214
"4287",696301.181977,4114327.07870971,214
"4288",696797.181977,4114327.07870971,214
"4289",696801.056977,4114327.07870971,214
"4290",696804.931977,4114327.07870971,214
"4291",696808.806977,4114327.07870971,214
"4292",696812.681977,4114327.07870971,214
"4293",696909.556977,4114327.07870971,214
"4294",696091.931977,4114323.20327718,214
"4295",696095.806977,4114323.20327718,214
"4296",696099.681977,4114323.20327718,214
"4297",696103.556977,4114323.20327718,214
"4298",696107.431977,4114323.20327718,214
"4299",696126.806977,4114323.20327718,214
"4300",696130.681977,4114323.20327718,214
"4301",696134.556977,4114323.20327718,214
"4302",696157.806977,4114323.20327718,214
"4303",696161.681977,4114323.20327718,214
"4304",696165.556977,4114323.20327718,214
"4305",696804.931977,4114323.20327718,214
"4306",696808.806977,4114323.20327718,214
"4307",696812.681977,4114323.20327718,214
"4308",696816.556977,4114323.20327718,214
"4309",696878.556977,4114323.20327718,214
"4310",696882.431977,4114323.20327718,214
"4311",696886.306977,4114323.20327718,214
"4312",696890.181977,4114323.20327718,214
"4313",696894.056977,4114323.20327718,214
"4314",696897.931977,4114323.20327718,214
"4315",696901.806977,4114323.20327718,214
"4316",696905.681977,4114323.20327718,214
"4317",696909.556977,4114323.20327718,214
"4318",696095.806977,4114319.32784466,214
"4319",696099.681977,4114319.32784466,214
"4320",696103.556977,4114319.32784466,214
"4321",696107.431977,4114319.32784466,214
"4322",696130.681977,4114319.32784466,214
"4323",696134.556977,4114319.32784466,214
"4324",696138.431977,4114319.32784466,214
"4325",696142.306977,4114319.32784466,214
"4326",696146.181977,4114319.32784466,214
"4327",696150.056977,4114319.32784466,214
"4328",696153.931977,4114319.32784466,214
"4329",696157.806977,4114319.32784466,214
"4330",696161.681977,4114319.32784466,214
"4331",696165.556977,4114319.32784466,214
"4332",696746.806977,4114319.32784466,214
"4333",696750.681977,4114319.32784466,214
"4334",696804.931977,4114319.32784466,214
"4335",696808.806977,4114319.32784466,214
"4336",696812.681977,4114319.32784466,214
"4337",696816.556977,4114319.32784466,214
"4338",696820.431977,4114319.32784466,214
"4339",696874.681977,4114319.32784466,214
"4340",696878.556977,4114319.32784466,214
"4341",696882.431977,4114319.32784466,214
"4342",696886.306977,4114319.32784466,214
"4343",696890.181977,4114319.32784466,214
"4344",696894.056977,4114319.32784466,214
"4345",696897.931977,4114319.32784466,214
"4346",696901.806977,4114319.32784466,214
"4347",696905.681977,4114319.32784466,214
"4348",696909.556977,4114319.32784466,214
"4349",696099.681977,4114315.45241213,214
"4350",696103.556977,4114315.45241213,214
"4351",696107.431977,4114315.45241213,214
"4352",696126.806977,4114315.45241213,214
"4353",696130.681977,4114315.45241213,214
"4354",696134.556977,4114315.45241213,214
"4355",696138.431977,4114315.45241213,214
"4356",696142.306977,4114315.45241213,214
"4357",696146.181977,4114315.45241213,214
"4358",696150.056977,4114315.45241213,214
"4359",696153.931977,4114315.45241213,214
"4360",696157.806977,4114315.45241213,214
"4361",696161.681977,4114315.45241213,214
"4362",696165.556977,4114315.45241213,214
"4363",696266.306977,4114315.45241213,214
"4364",696270.181977,4114315.45241213,214
"4365",696274.056977,4114315.45241213,214
"4366",696390.306977,4114315.45241213,214
"4367",696394.181977,4114315.45241213,214
"4368",696398.056977,4114315.45241213,214
"4369",696533.681977,4114315.45241213,214
"4370",696541.431977,4114315.45241213,214
"4371",696723.556977,4114315.45241213,214
"4372",696746.806977,4114315.45241213,214
"4373",696750.681977,4114315.45241213,214
"4374",696754.556977,4114315.45241213,214
"4375",696804.931977,4114315.45241213,214
"4376",696808.806977,4114315.45241213,214
"4377",696812.681977,4114315.45241213,214
"4378",696816.556977,4114315.45241213,214
"4379",696820.431977,4114315.45241213,214
"4380",696874.681977,4114315.45241213,214
"4381",696878.556977,4114315.45241213,214
"4382",696882.431977,4114315.45241213,214
"4383",696886.306977,4114315.45241213,214
"4384",696890.181977,4114315.45241213,214
"4385",696894.056977,4114315.45241213,214
"4386",696897.931977,4114315.45241213,214
"4387",696901.806977,4114315.45241213,214
"4388",696905.681977,4114315.45241213,214
"4389",696909.556977,4114315.45241213,214
"4390",696913.431977,4114315.45241213,214
"4391",696103.556977,4114311.57697961,214
"4392",696107.431977,4114311.57697961,214
"4393",696111.306977,4114311.57697961,214
"4394",696126.806977,4114311.57697961,214
"4395",696130.681977,4114311.57697961,214
"4396",696134.556977,4114311.57697961,214
"4397",696138.431977,4114311.57697961,214
"4398",696142.306977,4114311.57697961,214
"4399",696146.181977,4114311.57697961,214
"4400",696150.056977,4114311.57697961,214
"4401",696153.931977,4114311.57697961,214
"4402",696157.806977,4114311.57697961,214
"4403",696161.681977,4114311.57697961,214
"4404",696165.556977,4114311.57697961,214
"4405",696200.431977,4114311.57697961,214
"4406",696204.306977,4114311.57697961,214
"4407",696235.306977,4114311.57697961,214
"4408",696250.806977,4114311.57697961,214
"4409",696529.806977,4114311.57697961,214
"4410",696746.806977,4114311.57697961,214
"4411",696750.681977,4114311.57697961,214
"4412",696754.556977,4114311.57697961,214
"4413",696758.431977,4114311.57697961,214
"4414",696762.306977,4114311.57697961,214
"4415",696766.181977,4114311.57697961,214
"4416",696770.056977,4114311.57697961,214
"4417",696773.931977,4114311.57697961,214
"4418",696777.806977,4114311.57697961,214
"4419",696804.931977,4114311.57697961,214
"4420",696808.806977,4114311.57697961,214
"4421",696812.681977,4114311.57697961,214
"4422",696816.556977,4114311.57697961,214
"4423",696820.431977,4114311.57697961,214
"4424",696859.181977,4114311.57697961,214
"4425",696863.056977,4114311.57697961,214
"4426",696866.931977,4114311.57697961,214
"4427",696870.806977,4114311.57697961,214
"4428",696874.681977,4114311.57697961,214
"4429",696878.556977,4114311.57697961,214
"4430",696882.431977,4114311.57697961,214
"4431",696886.306977,4114311.57697961,214
"4432",696890.181977,4114311.57697961,214
"4433",696894.056977,4114311.57697961,214
"4434",696897.931977,4114311.57697961,214
"4435",696901.806977,4114311.57697961,214
"4436",696905.681977,4114311.57697961,214
"4437",696909.556977,4114311.57697961,214
"4438",696913.431977,4114311.57697961,214
"4439",696917.306977,4114311.57697961,214
"4440",696107.431977,4114307.70154708,214
"4441",696111.306977,4114307.70154708,214
"4442",696115.181977,4114307.70154708,214
"4443",696119.056977,4114307.70154708,214
"4444",696122.931977,4114307.70154708,214
"4445",696126.806977,4114307.70154708,214
"4446",696130.681977,4114307.70154708,214
"4447",696134.556977,4114307.70154708,214
"4448",696138.431977,4114307.70154708,214
"4449",696142.306977,4114307.70154708,214
"4450",696146.181977,4114307.70154708,214
"4451",696150.056977,4114307.70154708,214
"4452",696153.931977,4114307.70154708,214
"4453",696157.806977,4114307.70154708,214
"4454",696223.681977,4114307.70154708,214
"4455",696231.431977,4114307.70154708,214
"4456",696529.806977,4114307.70154708,214
"4457",696742.931977,4114307.70154708,214
"4458",696770.056977,4114307.70154708,214
"4459",696773.931977,4114307.70154708,214
"4460",696777.806977,4114307.70154708,214
"4461",696781.681977,4114307.70154708,214
"4462",696804.931977,4114307.70154708,214
"4463",696808.806977,4114307.70154708,214
"4464",696812.681977,4114307.70154708,214
"4465",696816.556977,4114307.70154708,214
"4466",696820.431977,4114307.70154708,214
"4467",696855.306977,4114307.70154708,214
"4468",696859.181977,4114307.70154708,214
"4469",696863.056977,4114307.70154708,214
"4470",696866.931977,4114307.70154708,214
"4471",696870.806977,4114307.70154708,214
"4472",696874.681977,4114307.70154708,214
"4473",696878.556977,4114307.70154708,214
"4474",696882.431977,4114307.70154708,214
"4475",696886.306977,4114307.70154708,214
"4476",696890.181977,4114307.70154708,214
"4477",696894.056977,4114307.70154708,214
"4478",696897.931977,4114307.70154708,214
"4479",696901.806977,4114307.70154708,214
"4480",696905.681977,4114307.70154708,214
"4481",696909.556977,4114307.70154708,214
"4482",696913.431977,4114307.70154708,214
"4483",696917.306977,4114307.70154708,214
"4484",696111.306977,4114303.82611455,214
"4485",696115.181977,4114303.82611455,214
"4486",696119.056977,4114303.82611455,214
"4487",696122.931977,4114303.82611455,214
"4488",696196.556977,4114303.82611455,214
"4489",696533.681977,4114303.82611455,214
"4490",696541.431977,4114303.82611455,214
"4491",696770.056977,4114303.82611455,214
"4492",696773.931977,4114303.82611455,214
"4493",696777.806977,4114303.82611455,214
"4494",696781.681977,4114303.82611455,214
"4495",696785.556977,4114303.82611455,214
"4496",696801.056977,4114303.82611455,214
"4497",696804.931977,4114303.82611455,214
"4498",696808.806977,4114303.82611455,214
"4499",696812.681977,4114303.82611455,214
"4500",696816.556977,4114303.82611455,214
"4501",696820.431977,4114303.82611455,214
"4502",696851.431977,4114303.82611455,214
"4503",696855.306977,4114303.82611455,214
"4504",696859.181977,4114303.82611455,214
"4505",696863.056977,4114303.82611455,214
"4506",696866.931977,4114303.82611455,214
"4507",696870.806977,4114303.82611455,214
"4508",696874.681977,4114303.82611455,214
"4509",696878.556977,4114303.82611455,214
"4510",696882.431977,4114303.82611455,214
"4511",696886.306977,4114303.82611455,214
"4512",696890.181977,4114303.82611455,214
"4513",696894.056977,4114303.82611455,214
"4514",696897.931977,4114303.82611455,214
"4515",696901.806977,4114303.82611455,214
"4516",696905.681977,4114303.82611455,214
"4517",696909.556977,4114303.82611455,214
"4518",696913.431977,4114303.82611455,214
"4519",696917.306977,4114303.82611455,214
"4520",696115.181977,4114299.95068203,214
"4521",696119.056977,4114299.95068203,214
"4522",696196.556977,4114299.95068203,214
"4523",696770.056977,4114299.95068203,214
"4524",696773.931977,4114299.95068203,214
"4525",696777.806977,4114299.95068203,214
"4526",696781.681977,4114299.95068203,214
"4527",696785.556977,4114299.95068203,214
"4528",696789.431977,4114299.95068203,214
"4529",696793.306977,4114299.95068203,214
"4530",696797.181977,4114299.95068203,214
"4531",696801.056977,4114299.95068203,214
"4532",696804.931977,4114299.95068203,214
"4533",696808.806977,4114299.95068203,214
"4534",696812.681977,4114299.95068203,214
"4535",696816.556977,4114299.95068203,214
"4536",696820.431977,4114299.95068203,214
"4537",696847.556977,4114299.95068203,214
"4538",696851.431977,4114299.95068203,214
"4539",696855.306977,4114299.95068203,214
"4540",696859.181977,4114299.95068203,214
"4541",696863.056977,4114299.95068203,214
"4542",696866.931977,4114299.95068203,214
"4543",696870.806977,4114299.95068203,214
"4544",696874.681977,4114299.95068203,214
"4545",696878.556977,4114299.95068203,214
"4546",696882.431977,4114299.95068203,214
"4547",696886.306977,4114299.95068203,214
"4548",696890.181977,4114299.95068203,214
"4549",696894.056977,4114299.95068203,214
"4550",696897.931977,4114299.95068203,214
"4551",696901.806977,4114299.95068203,214
"4552",696905.681977,4114299.95068203,214
"4553",696909.556977,4114299.95068203,214
"4554",696913.431977,4114299.95068203,214
"4555",696917.306977,4114299.95068203,214
"4556",696921.181977,4114299.95068203,214
"4557",696343.806977,4114296.0752495,214
"4558",696770.056977,4114296.0752495,214
"4559",696773.931977,4114296.0752495,214
"4560",696777.806977,4114296.0752495,214
"4561",696781.681977,4114296.0752495,214
"4562",696785.556977,4114296.0752495,214
"4563",696789.431977,4114296.0752495,214
"4564",696793.306977,4114296.0752495,214
"4565",696797.181977,4114296.0752495,214
"4566",696801.056977,4114296.0752495,214
"4567",696804.931977,4114296.0752495,214
"4568",696808.806977,4114296.0752495,214
"4569",696812.681977,4114296.0752495,214
"4570",696816.556977,4114296.0752495,214
"4571",696847.556977,4114296.0752495,214
"4572",696851.431977,4114296.0752495,214
"4573",696855.306977,4114296.0752495,214
"4574",696859.181977,4114296.0752495,214
"4575",696863.056977,4114296.0752495,214
"4576",696866.931977,4114296.0752495,214
"4577",696870.806977,4114296.0752495,214
"4578",696874.681977,4114296.0752495,214
"4579",696878.556977,4114296.0752495,214
"4580",696882.431977,4114296.0752495,214
"4581",696886.306977,4114296.0752495,214
"4582",696890.181977,4114296.0752495,214
"4583",696894.056977,4114296.0752495,214
"4584",696897.931977,4114296.0752495,214
"4585",696901.806977,4114296.0752495,214
"4586",696905.681977,4114296.0752495,214
"4587",696909.556977,4114296.0752495,214
"4588",696913.431977,4114296.0752495,214
"4589",696917.306977,4114296.0752495,214
"4590",696921.181977,4114296.0752495,214
"4591",696932.806977,4114296.0752495,214
"4592",696274.056977,4114292.19981698,214
"4593",696312.806977,4114292.19981698,214
"4594",696316.681977,4114292.19981698,214
"4595",696320.556977,4114292.19981698,214
"4596",696324.431977,4114292.19981698,214
"4597",696328.306977,4114292.19981698,214
"4598",696332.181977,4114292.19981698,214
"4599",696336.056977,4114292.19981698,214
"4600",696773.931977,4114292.19981698,214
"4601",696777.806977,4114292.19981698,214
"4602",696781.681977,4114292.19981698,214
"4603",696785.556977,4114292.19981698,214
"4604",696789.431977,4114292.19981698,214
"4605",696793.306977,4114292.19981698,214
"4606",696797.181977,4114292.19981698,214
"4607",696801.056977,4114292.19981698,214
"4608",696804.931977,4114292.19981698,214
"4609",696808.806977,4114292.19981698,214
"4610",696812.681977,4114292.19981698,214
"4611",696855.306977,4114292.19981698,214
"4612",696859.181977,4114292.19981698,214
"4613",696863.056977,4114292.19981698,214
"4614",696866.931977,4114292.19981698,214
"4615",696870.806977,4114292.19981698,214
"4616",696874.681977,4114292.19981698,214
"4617",696878.556977,4114292.19981698,214
"4618",696882.431977,4114292.19981698,214
"4619",696886.306977,4114292.19981698,214
"4620",696890.181977,4114292.19981698,214
"4621",696894.056977,4114292.19981698,214
"4622",696897.931977,4114292.19981698,214
"4623",696901.806977,4114292.19981698,214
"4624",696905.681977,4114292.19981698,214
"4625",696909.556977,4114292.19981698,214
"4626",696913.431977,4114292.19981698,214
"4627",696917.306977,4114292.19981698,214
"4628",696921.181977,4114292.19981698,214
"4629",696925.056977,4114292.19981698,214
