"","x","y","V3"
"4336",695599.806977,4115753.23787926,210
"4337",695603.681977,4115753.23787926,210
"4338",695607.556977,4115753.23787926,210
"4339",695611.431977,4115753.23787926,210
"4340",695615.306977,4115753.23787926,210
"4341",695619.181977,4115753.23787926,210
"4342",695623.056977,4115753.23787926,210
"4343",695626.931977,4115753.23787926,210
"4344",695630.806977,4115753.23787926,210
"4345",695634.681977,4115753.23787926,210
"4346",695638.556977,4115753.23787926,210
"4347",695642.431977,4115753.23787926,210
"4348",695646.306977,4115753.23787926,210
"4349",695650.181977,4115753.23787926,210
"4350",695654.056977,4115753.23787926,210
"4351",695657.931977,4115753.23787926,210
"4352",695661.806977,4115753.23787926,210
"4353",695665.681977,4115753.23787926,210
"4354",695669.556977,4115753.23787926,210
"4355",695673.431977,4115753.23787926,210
"4356",695692.806977,4115753.23787926,210
"4357",695696.681977,4115753.23787926,210
"4358",696134.556977,4115753.23787926,210
"4359",696138.431977,4115753.23787926,210
"4360",696142.306977,4115753.23787926,210
"4361",694956.556977,4115749.36244673,210
"4362",694960.431977,4115749.36244673,210
"4363",694964.306977,4115749.36244673,210
"4364",694968.181977,4115749.36244673,210
"4365",695200.681977,4115749.36244673,210
"4366",695204.556977,4115749.36244673,210
"4367",695305.306977,4115749.36244673,210
"4368",695328.556977,4115749.36244673,210
"4369",695355.681977,4115749.36244673,210
"4370",695359.556977,4115749.36244673,210
"4371",695363.431977,4115749.36244673,210
"4372",695367.306977,4115749.36244673,210
"4373",695371.181977,4115749.36244673,210
"4374",695375.056977,4115749.36244673,210
"4375",695378.931977,4115749.36244673,210
"4376",695382.806977,4115749.36244673,210
"4377",695386.681977,4115749.36244673,210
"4378",695417.681977,4115749.36244673,210
"4379",695421.556977,4115749.36244673,210
"4380",695425.431977,4115749.36244673,210
"4381",695429.306977,4115749.36244673,210
"4382",695433.181977,4115749.36244673,210
"4383",695437.056977,4115749.36244673,210
"4384",695440.931977,4115749.36244673,210
"4385",695444.806977,4115749.36244673,210
"4386",695448.681977,4115749.36244673,210
"4387",695452.556977,4115749.36244673,210
"4388",695456.431977,4115749.36244673,210
"4389",695487.431977,4115749.36244673,210
"4390",695595.931977,4115749.36244673,210
"4391",695599.806977,4115749.36244673,210
"4392",695603.681977,4115749.36244673,210
"4393",695607.556977,4115749.36244673,210
"4394",695611.431977,4115749.36244673,210
"4395",695615.306977,4115749.36244673,210
"4396",695619.181977,4115749.36244673,210
"4397",695623.056977,4115749.36244673,210
"4398",695626.931977,4115749.36244673,210
"4399",695630.806977,4115749.36244673,210
"4400",695634.681977,4115749.36244673,210
"4401",695638.556977,4115749.36244673,210
"4402",695642.431977,4115749.36244673,210
"4403",695646.306977,4115749.36244673,210
"4404",695650.181977,4115749.36244673,210
"4405",695654.056977,4115749.36244673,210
"4406",695657.931977,4115749.36244673,210
"4407",695661.806977,4115749.36244673,210
"4408",695665.681977,4115749.36244673,210
"4409",695669.556977,4115749.36244673,210
"4410",695673.431977,4115749.36244673,210
"4411",695677.306977,4115749.36244673,210
"4412",695681.181977,4115749.36244673,210
"4413",695685.056977,4115749.36244673,210
"4414",695688.931977,4115749.36244673,210
"4415",695692.806977,4115749.36244673,210
"4416",695696.681977,4115749.36244673,210
"4417",695700.556977,4115749.36244673,210
"4418",695704.431977,4115749.36244673,210
"4419",695708.306977,4115749.36244673,210
"4420",695727.681977,4115749.36244673,210
"4421",695731.556977,4115749.36244673,210
"4422",695735.431977,4115749.36244673,210
"4423",696126.806977,4115749.36244673,210
"4424",696130.681977,4115749.36244673,210
"4425",696134.556977,4115749.36244673,210
"4426",696138.431977,4115749.36244673,210
"4427",696266.306977,4115749.36244673,210
"4428",696270.181977,4115749.36244673,210
"4429",696274.056977,4115749.36244673,210
"4430",696277.931977,4115749.36244673,210
"4431",696281.806977,4115749.36244673,210
"4432",696285.681977,4115749.36244673,210
"4433",696289.556977,4115749.36244673,210
"4434",694964.306977,4115745.48701421,210
"4435",694968.181977,4115745.48701421,210
"4436",695305.306977,4115745.48701421,210
"4437",695328.556977,4115745.48701421,210
"4438",695332.431977,4115745.48701421,210
"4439",695351.806977,4115745.48701421,210
"4440",695378.931977,4115745.48701421,210
"4441",695382.806977,4115745.48701421,210
"4442",695386.681977,4115745.48701421,210
"4443",695421.556977,4115745.48701421,210
"4444",695425.431977,4115745.48701421,210
"4445",695429.306977,4115745.48701421,210
"4446",695433.181977,4115745.48701421,210
"4447",695437.056977,4115745.48701421,210
"4448",695440.931977,4115745.48701421,210
"4449",695444.806977,4115745.48701421,210
"4450",695448.681977,4115745.48701421,210
"4451",695452.556977,4115745.48701421,210
"4452",695456.431977,4115745.48701421,210
"4453",695487.431977,4115745.48701421,210
"4454",695611.431977,4115745.48701421,210
"4455",695615.306977,4115745.48701421,210
"4456",695619.181977,4115745.48701421,210
"4457",695623.056977,4115745.48701421,210
"4458",695626.931977,4115745.48701421,210
"4459",695630.806977,4115745.48701421,210
"4460",695634.681977,4115745.48701421,210
"4461",695638.556977,4115745.48701421,210
"4462",695642.431977,4115745.48701421,210
"4463",695646.306977,4115745.48701421,210
"4464",695650.181977,4115745.48701421,210
"4465",695654.056977,4115745.48701421,210
"4466",695657.931977,4115745.48701421,210
"4467",695661.806977,4115745.48701421,210
"4468",695665.681977,4115745.48701421,210
"4469",695669.556977,4115745.48701421,210
"4470",695673.431977,4115745.48701421,210
"4471",695677.306977,4115745.48701421,210
"4472",695681.181977,4115745.48701421,210
"4473",695685.056977,4115745.48701421,210
"4474",695688.931977,4115745.48701421,210
"4475",695692.806977,4115745.48701421,210
"4476",695696.681977,4115745.48701421,210
"4477",695700.556977,4115745.48701421,210
"4478",695704.431977,4115745.48701421,210
"4479",695708.306977,4115745.48701421,210
"4480",696266.306977,4115745.48701421,210
"4481",696270.181977,4115745.48701421,210
"4482",696274.056977,4115745.48701421,210
"4483",696277.931977,4115745.48701421,210
"4484",696281.806977,4115745.48701421,210
"4485",696285.681977,4115745.48701421,210
"4486",696289.556977,4115745.48701421,210
"4487",694968.181977,4115741.61158168,210
"4488",694972.056977,4115741.61158168,210
"4489",695196.806977,4115741.61158168,210
"4490",695305.306977,4115741.61158168,210
"4491",695328.556977,4115741.61158168,210
"4492",695332.431977,4115741.61158168,210
"4493",695336.306977,4115741.61158168,210
"4494",695340.181977,4115741.61158168,210
"4495",695344.056977,4115741.61158168,210
"4496",695347.931977,4115741.61158168,210
"4497",695378.931977,4115741.61158168,210
"4498",695382.806977,4115741.61158168,210
"4499",695386.681977,4115741.61158168,210
"4500",695425.431977,4115741.61158168,210
"4501",695429.306977,4115741.61158168,210
"4502",695433.181977,4115741.61158168,210
"4503",695437.056977,4115741.61158168,210
"4504",695440.931977,4115741.61158168,210
"4505",695444.806977,4115741.61158168,210
"4506",695448.681977,4115741.61158168,210
"4507",695452.556977,4115741.61158168,210
"4508",695456.431977,4115741.61158168,210
"4509",695460.306977,4115741.61158168,210
"4510",695487.431977,4115741.61158168,210
"4511",695615.306977,4115741.61158168,210
"4512",695619.181977,4115741.61158168,210
"4513",695623.056977,4115741.61158168,210
"4514",695626.931977,4115741.61158168,210
"4515",695630.806977,4115741.61158168,210
"4516",695634.681977,4115741.61158168,210
"4517",695638.556977,4115741.61158168,210
"4518",695642.431977,4115741.61158168,210
"4519",695646.306977,4115741.61158168,210
"4520",695650.181977,4115741.61158168,210
"4521",695654.056977,4115741.61158168,210
"4522",695657.931977,4115741.61158168,210
"4523",695661.806977,4115741.61158168,210
"4524",695665.681977,4115741.61158168,210
"4525",695669.556977,4115741.61158168,210
"4526",695673.431977,4115741.61158168,210
"4527",695677.306977,4115741.61158168,210
"4528",695681.181977,4115741.61158168,210
"4529",695685.056977,4115741.61158168,210
"4530",695688.931977,4115741.61158168,210
"4531",695692.806977,4115741.61158168,210
"4532",695696.681977,4115741.61158168,210
"4533",695700.556977,4115741.61158168,210
"4534",695704.431977,4115741.61158168,210
"4535",695708.306977,4115741.61158168,210
"4536",695712.181977,4115741.61158168,210
"4537",696060.931977,4115741.61158168,210
"4538",696064.806977,4115741.61158168,210
"4539",696068.681977,4115741.61158168,210
"4540",696266.306977,4115741.61158168,210
"4541",696270.181977,4115741.61158168,210
"4542",696274.056977,4115741.61158168,210
"4543",696277.931977,4115741.61158168,210
"4544",696281.806977,4115741.61158168,210
"4545",696285.681977,4115741.61158168,210
"4546",696289.556977,4115741.61158168,210
"4547",696293.431977,4115741.61158168,210
"4548",696297.306977,4115741.61158168,210
"4549",694968.181977,4115737.73614916,210
"4550",694972.056977,4115737.73614916,210
"4551",694975.931977,4115737.73614916,210
"4552",695192.931977,4115737.73614916,210
"4553",695196.806977,4115737.73614916,210
"4554",695227.806977,4115737.73614916,210
"4555",695231.681977,4115737.73614916,210
"4556",695235.556977,4115737.73614916,210
"4557",695305.306977,4115737.73614916,210
"4558",695336.306977,4115737.73614916,210
"4559",695340.181977,4115737.73614916,210
"4560",695378.931977,4115737.73614916,210
"4561",695382.806977,4115737.73614916,210
"4562",695386.681977,4115737.73614916,210
"4563",695429.306977,4115737.73614916,210
"4564",695433.181977,4115737.73614916,210
"4565",695437.056977,4115737.73614916,210
"4566",695440.931977,4115737.73614916,210
"4567",695444.806977,4115737.73614916,210
"4568",695448.681977,4115737.73614916,210
"4569",695452.556977,4115737.73614916,210
"4570",695456.431977,4115737.73614916,210
"4571",695460.306977,4115737.73614916,210
"4572",695464.181977,4115737.73614916,210
"4573",695468.056977,4115737.73614916,210
"4574",695471.931977,4115737.73614916,210
"4575",695475.806977,4115737.73614916,210
"4576",695479.681977,4115737.73614916,210
"4577",695483.556977,4115737.73614916,210
"4578",695487.431977,4115737.73614916,210
"4579",695619.181977,4115737.73614916,210
"4580",695623.056977,4115737.73614916,210
"4581",695626.931977,4115737.73614916,210
"4582",695630.806977,4115737.73614916,210
"4583",695634.681977,4115737.73614916,210
"4584",695638.556977,4115737.73614916,210
"4585",695642.431977,4115737.73614916,210
"4586",695646.306977,4115737.73614916,210
"4587",695650.181977,4115737.73614916,210
"4588",695654.056977,4115737.73614916,210
"4589",695657.931977,4115737.73614916,210
"4590",695661.806977,4115737.73614916,210
"4591",695665.681977,4115737.73614916,210
"4592",695669.556977,4115737.73614916,210
"4593",695673.431977,4115737.73614916,210
"4594",695677.306977,4115737.73614916,210
"4595",695681.181977,4115737.73614916,210
"4596",695685.056977,4115737.73614916,210
"4597",695688.931977,4115737.73614916,210
"4598",695692.806977,4115737.73614916,210
"4599",695696.681977,4115737.73614916,210
"4600",695700.556977,4115737.73614916,210
"4601",695704.431977,4115737.73614916,210
"4602",695708.306977,4115737.73614916,210
"4603",695712.181977,4115737.73614916,210
"4604",695716.056977,4115737.73614916,210
"4605",696064.806977,4115737.73614916,210
"4606",696068.681977,4115737.73614916,210
"4607",696270.181977,4115737.73614916,210
"4608",696274.056977,4115737.73614916,210
"4609",696277.931977,4115737.73614916,210
"4610",696281.806977,4115737.73614916,210
"4611",696285.681977,4115737.73614916,210
"4612",696289.556977,4115737.73614916,210
"4613",696293.431977,4115737.73614916,210
"4614",696297.306977,4115737.73614916,210
"4615",696301.181977,4115737.73614916,210
"4616",694975.931977,4115733.86071663,210
"4617",695196.806977,4115733.86071663,210
"4618",695227.806977,4115733.86071663,210
"4619",695231.681977,4115733.86071663,210
"4620",695235.556977,4115733.86071663,210
"4621",695239.431977,4115733.86071663,210
"4622",695378.931977,4115733.86071663,210
"4623",695382.806977,4115733.86071663,210
"4624",695433.181977,4115733.86071663,210
"4625",695437.056977,4115733.86071663,210
"4626",695440.931977,4115733.86071663,210
"4627",695456.431977,4115733.86071663,210
"4628",695460.306977,4115733.86071663,210
"4629",695464.181977,4115733.86071663,210
"4630",695468.056977,4115733.86071663,210
"4631",695471.931977,4115733.86071663,210
"4632",695475.806977,4115733.86071663,210
"4633",695479.681977,4115733.86071663,210
"4634",695483.556977,4115733.86071663,210
"4635",695487.431977,4115733.86071663,210
"4636",695491.306977,4115733.86071663,210
"4637",695626.931977,4115733.86071663,210
"4638",695630.806977,4115733.86071663,210
"4639",695634.681977,4115733.86071663,210
"4640",695638.556977,4115733.86071663,210
"4641",695642.431977,4115733.86071663,210
"4642",695646.306977,4115733.86071663,210
"4643",695650.181977,4115733.86071663,210
"4644",695654.056977,4115733.86071663,210
"4645",695657.931977,4115733.86071663,210
"4646",695661.806977,4115733.86071663,210
"4647",695665.681977,4115733.86071663,210
"4648",695669.556977,4115733.86071663,210
"4649",695673.431977,4115733.86071663,210
"4650",695677.306977,4115733.86071663,210
"4651",695681.181977,4115733.86071663,210
"4652",695685.056977,4115733.86071663,210
"4653",695688.931977,4115733.86071663,210
"4654",695692.806977,4115733.86071663,210
"4655",695696.681977,4115733.86071663,210
"4656",695700.556977,4115733.86071663,210
"4657",695704.431977,4115733.86071663,210
"4658",695708.306977,4115733.86071663,210
"4659",695712.181977,4115733.86071663,210
"4660",695716.056977,4115733.86071663,210
"4661",696041.556977,4115733.86071663,210
"4662",696068.681977,4115733.86071663,210
"4663",696270.181977,4115733.86071663,210
"4664",696274.056977,4115733.86071663,210
"4665",696277.931977,4115733.86071663,210
"4666",696281.806977,4115733.86071663,210
"4667",696285.681977,4115733.86071663,210
"4668",696289.556977,4115733.86071663,210
"4669",696293.431977,4115733.86071663,210
"4670",696297.306977,4115733.86071663,210
"4671",696301.181977,4115733.86071663,210
"4672",694975.931977,4115729.9852841,210
"4673",695220.056977,4115729.9852841,210
"4674",695223.931977,4115729.9852841,210
"4675",695227.806977,4115729.9852841,210
"4676",695231.681977,4115729.9852841,210
"4677",695235.556977,4115729.9852841,210
"4678",695239.431977,4115729.9852841,210
"4679",695243.306977,4115729.9852841,210
"4680",695247.181977,4115729.9852841,210
"4681",695378.931977,4115729.9852841,210
"4682",695437.056977,4115729.9852841,210
"4683",695456.431977,4115729.9852841,210
"4684",695460.306977,4115729.9852841,210
"4685",695464.181977,4115729.9852841,210
"4686",695468.056977,4115729.9852841,210
"4687",695471.931977,4115729.9852841,210
"4688",695475.806977,4115729.9852841,210
"4689",695479.681977,4115729.9852841,210
"4690",695483.556977,4115729.9852841,210
"4691",695487.431977,4115729.9852841,210
"4692",695491.306977,4115729.9852841,210
"4693",695495.181977,4115729.9852841,210
"4694",695499.056977,4115729.9852841,210
"4695",695626.931977,4115729.9852841,210
"4696",695630.806977,4115729.9852841,210
"4697",695634.681977,4115729.9852841,210
"4698",695638.556977,4115729.9852841,210
"4699",695642.431977,4115729.9852841,210
"4700",695646.306977,4115729.9852841,210
"4701",695650.181977,4115729.9852841,210
"4702",695654.056977,4115729.9852841,210
"4703",695657.931977,4115729.9852841,210
"4704",695661.806977,4115729.9852841,210
"4705",695665.681977,4115729.9852841,210
"4706",695669.556977,4115729.9852841,210
"4707",695673.431977,4115729.9852841,210
"4708",695677.306977,4115729.9852841,210
"4709",695681.181977,4115729.9852841,210
"4710",695685.056977,4115729.9852841,210
"4711",695688.931977,4115729.9852841,210
"4712",695692.806977,4115729.9852841,210
"4713",695696.681977,4115729.9852841,210
"4714",695700.556977,4115729.9852841,210
"4715",695704.431977,4115729.9852841,210
"4716",695708.306977,4115729.9852841,210
"4717",695712.181977,4115729.9852841,210
"4718",695716.056977,4115729.9852841,210
"4719",696068.681977,4115729.9852841,210
"4720",696270.181977,4115729.9852841,210
"4721",696274.056977,4115729.9852841,210
"4722",696277.931977,4115729.9852841,210
"4723",696281.806977,4115729.9852841,210
"4724",696285.681977,4115729.9852841,210
"4725",696289.556977,4115729.9852841,210
"4726",696293.431977,4115729.9852841,210
"4727",696297.306977,4115729.9852841,210
"4728",696301.181977,4115729.9852841,210
"4729",696305.056977,4115729.9852841,210
"4730",696308.931977,4115729.9852841,210
"4731",694979.806977,4115726.10985158,210
"4732",695173.556977,4115726.10985158,210
"4733",695181.306977,4115726.10985158,210
"4734",695220.056977,4115726.10985158,210
"4735",695305.306977,4115726.10985158,210
"4736",695378.931977,4115726.10985158,210
"4737",695460.306977,4115726.10985158,210
"4738",695464.181977,4115726.10985158,210
"4739",695468.056977,4115726.10985158,210
"4740",695471.931977,4115726.10985158,210
"4741",695475.806977,4115726.10985158,210
"4742",695479.681977,4115726.10985158,210
"4743",695483.556977,4115726.10985158,210
"4744",695487.431977,4115726.10985158,210
"4745",695491.306977,4115726.10985158,210
"4746",695495.181977,4115726.10985158,210
"4747",695499.056977,4115726.10985158,210
"4748",695630.806977,4115726.10985158,210
"4749",695634.681977,4115726.10985158,210
"4750",695638.556977,4115726.10985158,210
"4751",695642.431977,4115726.10985158,210
"4752",695646.306977,4115726.10985158,210
"4753",695650.181977,4115726.10985158,210
"4754",695654.056977,4115726.10985158,210
"4755",695657.931977,4115726.10985158,210
"4756",695661.806977,4115726.10985158,210
"4757",695665.681977,4115726.10985158,210
"4758",695669.556977,4115726.10985158,210
"4759",695673.431977,4115726.10985158,210
"4760",695677.306977,4115726.10985158,210
"4761",695681.181977,4115726.10985158,210
"4762",695685.056977,4115726.10985158,210
"4763",695688.931977,4115726.10985158,210
"4764",695692.806977,4115726.10985158,210
"4765",695696.681977,4115726.10985158,210
"4766",695700.556977,4115726.10985158,210
"4767",695704.431977,4115726.10985158,210
"4768",695708.306977,4115726.10985158,210
"4769",695712.181977,4115726.10985158,210
"4770",695716.056977,4115726.10985158,210
"4771",696072.556977,4115726.10985158,210
"4772",696270.181977,4115726.10985158,210
"4773",696274.056977,4115726.10985158,210
"4774",696277.931977,4115726.10985158,210
"4775",696281.806977,4115726.10985158,210
"4776",696285.681977,4115726.10985158,210
"4777",696289.556977,4115726.10985158,210
"4778",696293.431977,4115726.10985158,210
"4779",696297.306977,4115726.10985158,210
"4780",696301.181977,4115726.10985158,210
"4781",696305.056977,4115726.10985158,210
"4782",696308.931977,4115726.10985158,210
"4783",694983.681977,4115722.23441905,210
"4784",695185.181977,4115722.23441905,210
"4785",695200.681977,4115722.23441905,210
"4786",695216.181977,4115722.23441905,210
"4787",695313.056977,4115722.23441905,210
"4788",695375.056977,4115722.23441905,210
"4789",695378.931977,4115722.23441905,210
"4790",695468.056977,4115722.23441905,210
"4791",695471.931977,4115722.23441905,210
"4792",695475.806977,4115722.23441905,210
"4793",695479.681977,4115722.23441905,210
"4794",695483.556977,4115722.23441905,210
"4795",695487.431977,4115722.23441905,210
"4796",695491.306977,4115722.23441905,210
"4797",695495.181977,4115722.23441905,210
"4798",695499.056977,4115722.23441905,210
"4799",695634.681977,4115722.23441905,210
"4800",695638.556977,4115722.23441905,210
"4801",695642.431977,4115722.23441905,210
"4802",695646.306977,4115722.23441905,210
"4803",695650.181977,4115722.23441905,210
"4804",695654.056977,4115722.23441905,210
"4805",695657.931977,4115722.23441905,210
"4806",695661.806977,4115722.23441905,210
"4807",695665.681977,4115722.23441905,210
"4808",695669.556977,4115722.23441905,210
"4809",695673.431977,4115722.23441905,210
"4810",695677.306977,4115722.23441905,210
"4811",695681.181977,4115722.23441905,210
"4812",695685.056977,4115722.23441905,210
"4813",695688.931977,4115722.23441905,210
"4814",695692.806977,4115722.23441905,210
"4815",695696.681977,4115722.23441905,210
"4816",695700.556977,4115722.23441905,210
"4817",695704.431977,4115722.23441905,210
"4818",695708.306977,4115722.23441905,210
"4819",695712.181977,4115722.23441905,210
"4820",695716.056977,4115722.23441905,210
"4821",696076.431977,4115722.23441905,210
"4822",696270.181977,4115722.23441905,210
"4823",696274.056977,4115722.23441905,210
"4824",696277.931977,4115722.23441905,210
"4825",696281.806977,4115722.23441905,210
"4826",696285.681977,4115722.23441905,210
"4827",696289.556977,4115722.23441905,210
"4828",696293.431977,4115722.23441905,210
"4829",696297.306977,4115722.23441905,210
"4830",696301.181977,4115722.23441905,210
"4831",696305.056977,4115722.23441905,210
"4832",696308.931977,4115722.23441905,210
"4833",696312.806977,4115722.23441905,210
"4834",696316.681977,4115722.23441905,210
"4835",694999.181977,4115718.35898653,210
"4836",695185.181977,4115718.35898653,210
"4837",695324.681977,4115718.35898653,210
"4838",695367.306977,4115718.35898653,210
"4839",695371.181977,4115718.35898653,210
"4840",695375.056977,4115718.35898653,210
"4841",695378.931977,4115718.35898653,210
"4842",695468.056977,4115718.35898653,210
"4843",695471.931977,4115718.35898653,210
"4844",695475.806977,4115718.35898653,210
"4845",695479.681977,4115718.35898653,210
"4846",695483.556977,4115718.35898653,210
"4847",695487.431977,4115718.35898653,210
"4848",695491.306977,4115718.35898653,210
"4849",695495.181977,4115718.35898653,210
"4850",695499.056977,4115718.35898653,210
"4851",695638.556977,4115718.35898653,210
"4852",695642.431977,4115718.35898653,210
"4853",695646.306977,4115718.35898653,210
"4854",695650.181977,4115718.35898653,210
"4855",695654.056977,4115718.35898653,210
"4856",695657.931977,4115718.35898653,210
"4857",695661.806977,4115718.35898653,210
"4858",695665.681977,4115718.35898653,210
"4859",695669.556977,4115718.35898653,210
"4860",695673.431977,4115718.35898653,210
"4861",695677.306977,4115718.35898653,210
"4862",695681.181977,4115718.35898653,210
"4863",695685.056977,4115718.35898653,210
"4864",695688.931977,4115718.35898653,210
"4865",695692.806977,4115718.35898653,210
"4866",695696.681977,4115718.35898653,210
"4867",695700.556977,4115718.35898653,210
"4868",695704.431977,4115718.35898653,210
"4869",695708.306977,4115718.35898653,210
"4870",695712.181977,4115718.35898653,210
"4871",695716.056977,4115718.35898653,210
"4872",696080.306977,4115718.35898653,210
"4873",696266.306977,4115718.35898653,210
"4874",696270.181977,4115718.35898653,210
"4875",696285.681977,4115718.35898653,210
"4876",696289.556977,4115718.35898653,210
"4877",696293.431977,4115718.35898653,210
"4878",696297.306977,4115718.35898653,210
"4879",696301.181977,4115718.35898653,210
"4880",696305.056977,4115718.35898653,210
"4881",696320.556977,4115718.35898653,210
"4882",695010.806977,4115714.483554,210
"4883",695119.306977,4115714.483554,210
"4884",695313.056977,4115714.483554,210
"4885",695324.681977,4115714.483554,210
"4886",695367.306977,4115714.483554,210
"4887",695371.181977,4115714.483554,210
"4888",695483.556977,4115714.483554,210
"4889",695487.431977,4115714.483554,210
"4890",695491.306977,4115714.483554,210
"4891",695495.181977,4115714.483554,210
"4892",695499.056977,4115714.483554,210
"4893",695502.931977,4115714.483554,210
"4894",695638.556977,4115714.483554,210
"4895",695642.431977,4115714.483554,210
"4896",695646.306977,4115714.483554,210
"4897",695650.181977,4115714.483554,210
"4898",695654.056977,4115714.483554,210
"4899",695657.931977,4115714.483554,210
"4900",695661.806977,4115714.483554,210
"4901",695665.681977,4115714.483554,210
"4902",695669.556977,4115714.483554,210
"4903",695673.431977,4115714.483554,210
"4904",695677.306977,4115714.483554,210
"4905",695681.181977,4115714.483554,210
"4906",695716.056977,4115714.483554,210
"4907",696084.181977,4115714.483554,210
"4908",696266.306977,4115714.483554,210
"4909",696289.556977,4115714.483554,210
"4910",696293.431977,4115714.483554,210
"4911",696297.306977,4115714.483554,210
"4912",696324.431977,4115714.483554,210
"4913",695014.681977,4115710.60812147,210
"4914",695119.306977,4115710.60812147,210
"4915",695123.181977,4115710.60812147,210
"4916",695367.306977,4115710.60812147,210
"4917",695487.431977,4115710.60812147,210
"4918",695491.306977,4115710.60812147,210
"4919",695495.181977,4115710.60812147,210
"4920",695499.056977,4115710.60812147,210
"4921",695502.931977,4115710.60812147,210
"4922",695506.806977,4115710.60812147,210
"4923",695638.556977,4115710.60812147,210
"4924",695642.431977,4115710.60812147,210
"4925",695646.306977,4115710.60812147,210
"4926",695650.181977,4115710.60812147,210
"4927",695654.056977,4115710.60812147,210
"4928",695657.931977,4115710.60812147,210
"4929",695661.806977,4115710.60812147,210
"4930",695665.681977,4115710.60812147,210
"4931",695669.556977,4115710.60812147,210
"4932",695673.431977,4115710.60812147,210
"4933",695677.306977,4115710.60812147,210
"4934",695716.056977,4115710.60812147,210
"4935",696088.056977,4115710.60812147,210
"4936",696266.306977,4115710.60812147,210
"4937",696289.556977,4115710.60812147,210
"4938",696293.431977,4115710.60812147,210
"4939",696297.306977,4115710.60812147,210
"4940",696328.306977,4115710.60812147,210
"4941",696374.806977,4115710.60812147,210
"4942",696378.681977,4115710.60812147,210
"4943",695030.181977,4115706.73268895,210
"4944",695127.056977,4115706.73268895,210
"4945",695130.931977,4115706.73268895,210
"4946",695254.931977,4115706.73268895,210
"4947",695328.556977,4115706.73268895,210
"4948",695332.431977,4115706.73268895,210
"4949",695336.306977,4115706.73268895,210
"4950",695367.306977,4115706.73268895,210
"4951",695491.306977,4115706.73268895,210
"4952",695495.181977,4115706.73268895,210
"4953",695499.056977,4115706.73268895,210
"4954",695502.931977,4115706.73268895,210
"4955",695506.806977,4115706.73268895,210
"4956",695510.681977,4115706.73268895,210
"4957",695638.556977,4115706.73268895,210
"4958",695642.431977,4115706.73268895,210
"4959",695646.306977,4115706.73268895,210
"4960",695650.181977,4115706.73268895,210
"4961",695654.056977,4115706.73268895,210
"4962",695657.931977,4115706.73268895,210
"4963",695661.806977,4115706.73268895,210
"4964",695665.681977,4115706.73268895,210
"4965",695669.556977,4115706.73268895,210
"4966",695673.431977,4115706.73268895,210
"4967",695677.306977,4115706.73268895,210
"4968",695716.056977,4115706.73268895,210
"4969",696022.181977,4115706.73268895,210
"4970",696088.056977,4115706.73268895,210
"4971",696297.306977,4115706.73268895,210
"4972",696332.181977,4115706.73268895,210
"4973",696363.181977,4115706.73268895,210
"4974",696382.556977,4115706.73268895,210
"4975",695034.056977,4115702.85725642,210
"4976",695127.056977,4115702.85725642,210
"4977",695328.556977,4115702.85725642,210
"4978",695332.431977,4115702.85725642,210
"4979",695336.306977,4115702.85725642,210
"4980",695340.181977,4115702.85725642,210
"4981",695367.306977,4115702.85725642,210
"4982",695495.181977,4115702.85725642,210
"4983",695499.056977,4115702.85725642,210
"4984",695502.931977,4115702.85725642,210
"4985",695506.806977,4115702.85725642,210
"4986",695510.681977,4115702.85725642,210
"4987",695638.556977,4115702.85725642,210
"4988",695642.431977,4115702.85725642,210
"4989",695646.306977,4115702.85725642,210
"4990",695650.181977,4115702.85725642,210
"4991",695654.056977,4115702.85725642,210
"4992",695657.931977,4115702.85725642,210
"4993",695661.806977,4115702.85725642,210
"4994",695665.681977,4115702.85725642,210
"4995",695669.556977,4115702.85725642,210
"4996",695716.056977,4115702.85725642,210
"4997",696088.056977,4115702.85725642,210
"4998",696297.306977,4115702.85725642,210
"4999",696336.056977,4115702.85725642,210
"5000",696359.306977,4115702.85725642,210
"5001",696386.431977,4115702.85725642,210
"5002",695045.681977,4115698.9818239,210
"5003",695049.556977,4115698.9818239,210
"5004",695328.556977,4115698.9818239,210
"5005",695332.431977,4115698.9818239,210
"5006",695336.306977,4115698.9818239,210
"5007",695340.181977,4115698.9818239,210
"5008",695344.056977,4115698.9818239,210
"5009",695347.931977,4115698.9818239,210
"5010",695351.806977,4115698.9818239,210
"5011",695355.681977,4115698.9818239,210
"5012",695359.556977,4115698.9818239,210
"5013",695363.431977,4115698.9818239,210
"5014",695367.306977,4115698.9818239,210
"5015",695499.056977,4115698.9818239,210
"5016",695502.931977,4115698.9818239,210
"5017",695506.806977,4115698.9818239,210
"5018",695638.556977,4115698.9818239,210
"5019",695642.431977,4115698.9818239,210
"5020",695646.306977,4115698.9818239,210
"5021",695650.181977,4115698.9818239,210
"5022",695654.056977,4115698.9818239,210
"5023",695657.931977,4115698.9818239,210
"5024",695661.806977,4115698.9818239,210
"5025",695665.681977,4115698.9818239,210
"5026",695669.556977,4115698.9818239,210
"5027",695716.056977,4115698.9818239,210
"5028",696018.306977,4115698.9818239,210
"5029",696088.056977,4115698.9818239,210
"5030",696270.181977,4115698.9818239,210
"5031",696274.056977,4115698.9818239,210
"5032",696277.931977,4115698.9818239,210
"5033",696297.306977,4115698.9818239,210
"5034",696339.931977,4115698.9818239,210
"5035",696343.806977,4115698.9818239,210
"5036",696347.681977,4115698.9818239,210
